event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
727843,2025-11-02 14:30:00,2025,9811,510,Stromsgodset,Viking FK,1,2,post,STATUS_FULL_TIME
727838,2025-11-02 17:00:00,2025,22530,620,Bryne,SK Brann,2,1,post,STATUS_FULL_TIME
727840,2025-11-02 17:00:00,2025,3039,6672,Fredrikstad,Kristiansund BK,3,1,post,STATUS_FULL_TIME
727841,2025-11-02 17:00:00,2025,21380,3279,Hamarkameratene,Sandefjord,3,1,post,STATUS_FULL_TIME
727845,2025-11-02 17:00:00,2025,22165,3327,KFUM Oslo,Haugesund,1,4,post,STATUS_FULL_TIME
727842,2025-11-02 19:15:00,2025,5270,5002,Tromso,Sarpsborg FK,4,0,post,STATUS_FULL_TIME
727853,2025-11-08 14:00:00,2025,5002,3039,Sarpsborg FK,Fredrikstad,0,2,post,STATUS_FULL_TIME
727847,2025-11-08 18:00:00,2025,510,21380,Viking FK,Hamarkameratene,3,0,post,STATUS_FULL_TIME
727851,2025-11-09 14:30:00,2025,438,2791,Rosenborg,Vålerenga,1,0,post,STATUS_FULL_TIME
727846,2025-11-09 17:00:00,2025,2980,22530,Bodo/Glimt,Bryne,5,0,post,STATUS_FULL_TIME
727850,2025-11-09 17:00:00,2025,6672,9811,Kristiansund BK,Stromsgodset,2,1,post,STATUS_FULL_TIME
727852,2025-11-09 17:00:00,2025,3279,5270,Sandefjord,Tromso,1,0,post,STATUS_FULL_TIME
727848,2025-11-09 17:00:00,2025,620,22165,SK Brann,KFUM Oslo,1,1,post,STATUS_FULL_TIME
727849,2025-11-09 19:15:00,2025,3327,2715,Haugesund,Molde,0,2,post,STATUS_FULL_TIME
727854,2025-11-21 19:00:00,2025,22165,2980,KFUM Oslo,Bodo/Glimt,1,2,post,STATUS_FULL_TIME
727859,2025-11-22 14:00:00,2025,5270,438,Tromso,Rosenborg,1,0,post,STATUS_FULL_TIME
727860,2025-11-22 16:00:00,2025,2791,6672,Vålerenga,Kristiansund BK,3,3,post,STATUS_FULL_TIME
727857,2025-11-22 18:00:00,2025,2715,620,Molde,SK Brann,4,0,post,STATUS_FULL_TIME
727858,2025-11-22 18:00:00,2025,9811,3279,Stromsgodset,Sandefjord,2,6,post,STATUS_FULL_TIME
727856,2025-11-23 14:30:00,2025,21380,3327,Hamarkameratene,Haugesund,5,0,post,STATUS_FULL_TIME
727855,2025-11-23 14:30:00,2025,22530,5002,Bryne,Sarpsborg FK,0,3,post,STATUS_FULL_TIME
727861,2025-11-23 19:15:00,2025,3039,510,Fredrikstad,Viking FK,0,1,post,STATUS_FULL_TIME
727864,2025-11-30 17:00:00,2025,2980,3039,Bodo/Glimt,Fredrikstad,5,0,post,STATUS_FULL_TIME
727862,2025-11-30 17:00:00,2025,3327,22530,Haugesund,Bryne,1,4,post,STATUS_FULL_TIME
727869,2025-11-30 17:00:00,2025,6672,5270,Kristiansund BK,Tromso,1,3,post,STATUS_FULL_TIME
727867,2025-11-30 17:00:00,2025,438,9811,Rosenborg,Stromsgodset,6,0,post,STATUS_FULL_TIME
727866,2025-11-30 17:00:00,2025,3279,22165,Sandefjord,KFUM Oslo,2,0,post,STATUS_FULL_TIME
727865,2025-11-30 17:00:00,2025,5002,2715,Sarpsborg FK,Molde,1,0,post,STATUS_FULL_TIME
727868,2025-11-30 17:00:00,2025,620,21380,SK Brann,Hamarkameratene,3,1,post,STATUS_FULL_TIME
727863,2025-11-30 17:00:00,2025,510,2791,Viking FK,Vålerenga,5,1,post,STATUS_FULL_TIME
401843275,2026-03-14 16:00:00,2026,21380,510,Hamarkameratene,Viking FK,2,1,post,STATUS_FULL_TIME
401843276,2026-03-14 18:00:00,2026,2715,438,Molde,Rosenborg,2,0,post,STATUS_FULL_TIME
401843277,2026-03-15 14:30:00,2026,6672,620,Kristiansund BK,SK Brann,3,2,post,STATUS_FULL_TIME
401843280,2026-03-15 17:00:00,2026,3278,987,Aalesund,Lillestrom,1,3,post,STATUS_FULL_TIME
401843279,2026-03-15 17:00:00,2026,22165,6750,KFUM Oslo,IK Start,2,0,post,STATUS_FULL_TIME
401843281,2026-03-15 17:00:00,2026,2791,3279,Vålerenga,Sandefjord,1,0,post,STATUS_FULL_TIME
401843282,2026-03-15 19:15:00,2026,5270,3039,Tromso,Fredrikstad,4,0,post,STATUS_FULL_TIME
401843283,2026-03-21 16:00:00,2026,6750,3278,IK Start,Aalesund,1,1,post,STATUS_FULL_TIME
401843284,2026-03-21 18:00:00,2026,510,2715,Viking FK,Molde,4,1,post,STATUS_FULL_TIME
401843285,2026-03-22 14:30:00,2026,438,2791,Rosenborg,Vålerenga,0,2,post,STATUS_FULL_TIME
401843289,2026-03-22 17:00:00,2026,620,5270,SK Brann,Tromso,1,2,post,STATUS_FULL_TIME
401843288,2026-03-22 17:00:00,2026,3279,5002,Sandefjord,Sarpsborg FK,0,2,post,STATUS_FULL_TIME
401843287,2026-03-22 17:00:00,2026,3039,22165,Fredrikstad,KFUM Oslo,3,1,post,STATUS_FULL_TIME
401843291,2026-04-06 14:30:00,2026,2791,510,Vålerenga,Viking FK,0,1,post,STATUS_FULL_TIME
401843292,2026-04-06 17:00:00,2026,21380,620,Hamarkameratene,SK Brann,1,5,post,STATUS_FULL_TIME
401843293,2026-04-06 17:00:00,2026,6672,2980,Kristiansund BK,Bodo/Glimt,0,3,post,STATUS_FULL_TIME
401843294,2026-04-06 17:00:00,2026,2715,987,Molde,Lillestrom,0,1,post,STATUS_FULL_TIME
401843295,2026-04-06 17:00:00,2026,5002,6750,Sarpsborg FK,IK Start,1,1,post,STATUS_FULL_TIME
401843296,2026-04-06 19:15:00,2026,5270,438,Tromso,Rosenborg,2,0,post,STATUS_FULL_TIME
401843297,2026-04-07 19:00:00,2026,3278,3039,Aalesund,Fredrikstad,2,3,post,STATUS_FULL_TIME
401843298,2026-04-07 19:00:00,2026,22165,3279,KFUM Oslo,Sandefjord,1,2,post,STATUS_FULL_TIME
401843299,2026-04-11 14:00:00,2026,987,6750,Lillestrom,IK Start,3,1,post,STATUS_FULL_TIME
401843300,2026-04-11 16:00:00,2026,5270,6672,Tromso,Kristiansund BK,2,0,post,STATUS_FULL_TIME
401843301,2026-04-11 18:00:00,2026,510,2980,Viking FK,Bodo/Glimt,5,0,post,STATUS_FULL_TIME
401843302,2026-04-12 14:30:00,2026,438,5002,Rosenborg,Sarpsborg FK,2,1,post,STATUS_FULL_TIME
401843303,2026-04-12 17:00:00,2026,3278,22165,Aalesund,KFUM Oslo,2,2,post,STATUS_FULL_TIME
401843304,2026-04-12 17:00:00,2026,3039,2791,Fredrikstad,Vålerenga,1,1,post,STATUS_FULL_TIME
401843305,2026-04-12 17:00:00,2026,2715,21380,Molde,Hamarkameratene,4,1,post,STATUS_FULL_TIME
401843306,2026-04-12 19:15:00,2026,620,3279,SK Brann,Sandefjord,0,1,post,STATUS_FULL_TIME
401843278,2026-04-15 19:00:00,2026,5002,2980,Sarpsborg FK,Bodo/Glimt,1,1,post,STATUS_FULL_TIME
401843307,2026-04-15 19:00:00,2026,5270,987,Tromso,Lillestrom,0,0,post,STATUS_FULL_TIME
401843308,2026-04-18 14:00:00,2026,2980,3278,Bodo/Glimt,Aalesund,3,0,post,STATUS_FULL_TIME
401843309,2026-04-18 16:00:00,2026,3279,438,Sandefjord,Rosenborg,0,0,post,STATUS_FULL_TIME
401843310,2026-04-18 18:00:00,2026,510,620,Viking FK,SK Brann,3,2,post,STATUS_FULL_TIME
401843311,2026-04-19 14:30:00,2026,2791,987,Vålerenga,Lillestrom,0,2,post,STATUS_FULL_TIME
401843312,2026-04-19 17:00:00,2026,21380,22165,Hamarkameratene,KFUM Oslo,4,0,post,STATUS_FULL_TIME
401843313,2026-04-19 17:00:00,2026,6672,3039,Kristiansund BK,Fredrikstad,2,0,post,STATUS_FULL_TIME
401843314,2026-04-19 17:00:00,2026,5002,5270,Sarpsborg FK,Tromso,0,1,post,STATUS_FULL_TIME
401843315,2026-04-19 19:15:00,2026,6750,2715,IK Start,Molde,1,1,post,STATUS_FULL_TIME
401843316,2026-04-25 16:00:00,2026,3039,510,Fredrikstad,Viking FK,1,2,post,STATUS_FULL_TIME
401843317,2026-04-25 18:00:00,2026,438,620,Rosenborg,SK Brann,1,1,post,STATUS_FULL_TIME
401843318,2026-04-26 14:30:00,2026,2715,2791,Molde,Vålerenga,5,1,post,STATUS_FULL_TIME
401843322,2026-04-26 17:00:00,2026,5270,3279,Tromso,Sandefjord,3,1,post,STATUS_FULL_TIME
401843321,2026-04-26 17:00:00,2026,22165,5002,KFUM Oslo,Sarpsborg FK,1,0,post,STATUS_FULL_TIME
401843319,2026-04-26 17:00:00,2026,3278,6672,Aalesund,Kristiansund BK,1,1,post,STATUS_FULL_TIME
401843320,2026-04-26 17:00:00,2026,21380,6750,Hamarkameratene,IK Start,2,1,post,STATUS_FULL_TIME
401843323,2026-04-26 19:15:00,2026,987,2980,Lillestrom,Bodo/Glimt,0,2,post,STATUS_FULL_TIME
401843324,2026-04-29 19:00:00,2026,5270,620,Tromso,SK Brann,0,5,post,STATUS_FULL_TIME
401843325,2026-04-30 19:00:00,2026,2980,6750,Bodo/Glimt,IK Start,5,0,post,STATUS_FULL_TIME
401843326,2026-05-01 18:00:00,2026,510,438,Viking FK,Rosenborg,3,0,post,STATUS_FULL_TIME
401843327,2026-05-02 18:00:00,2026,620,3039,SK Brann,Fredrikstad,3,1,post,STATUS_FULL_TIME
401843328,2026-05-03 14:30:00,2026,987,5002,Lillestrom,Sarpsborg FK,4,0,post,STATUS_FULL_TIME
401843329,2026-05-03 17:00:00,2026,6672,21380,Kristiansund BK,Hamarkameratene,1,1,post,STATUS_FULL_TIME
401843331,2026-05-03 17:00:00,2026,6750,5270,IK Start,Tromso,1,1,post,STATUS_FULL_TIME
401843330,2026-05-03 17:00:00,2026,3279,3278,Sandefjord,Aalesund,1,0,post,STATUS_FULL_TIME
401843332,2026-05-03 19:15:00,2026,2791,22165,Vålerenga,KFUM Oslo,2,2,post,STATUS_FULL_TIME
401843333,2026-05-04 19:00:00,2026,2980,2715,Bodo/Glimt,Molde,0,1,post,STATUS_FULL_TIME
401843334,2026-05-08 19:00:00,2026,21380,2791,Hamarkameratene,Vålerenga,1,0,post,STATUS_FULL_TIME
401843335,2026-05-09 14:00:00,2026,5002,3039,Sarpsborg FK,Fredrikstad,2,1,post,STATUS_FULL_TIME
401843336,2026-05-10 14:30:00,2026,438,987,Rosenborg,Lillestrom,2,0,post,STATUS_FULL_TIME
401843337,2026-05-10 17:00:00,2026,22165,510,KFUM Oslo,Viking FK,0,2,post,STATUS_FULL_TIME
401843338,2026-05-10 17:00:00,2026,3279,6672,Sandefjord,Kristiansund BK,2,0,post,STATUS_FULL_TIME
401843340,2026-05-10 17:00:00,2026,5270,2715,Tromso,Molde,2,0,post,STATUS_FULL_TIME
401843342,2026-05-16 14:00:00,2026,620,22165,SK Brann,KFUM Oslo,2,1,post,STATUS_FULL_TIME
401843345,2026-05-16 16:00:00,2026,438,3278,Rosenborg,Aalesund,2,3,post,STATUS_FULL_TIME
401843346,2026-05-16 16:00:00,2026,2715,6672,Molde,Kristiansund BK,1,0,post,STATUS_FULL_TIME
401843344,2026-05-16 16:00:00,2026,510,6750,Viking FK,IK Start,6,3,post,STATUS_FULL_TIME
401843347,2026-05-16 16:00:00,2026,3039,21380,Fredrikstad,Hamarkameratene,2,1,post,STATUS_FULL_TIME
401843343,2026-05-16 16:00:00,2026,987,3279,Lillestrom,Sandefjord,3,1,post,STATUS_FULL_TIME
401843348,2026-05-16 18:00:00,2026,2980,5270,Bodo/Glimt,Tromso,5,0,post,STATUS_FULL_TIME
401843349,2026-05-16 20:00:00,2026,2791,5002,Vålerenga,Sarpsborg FK,3,2,post,STATUS_FULL_TIME
401843339,2026-05-20 18:00:00,2026,6750,2980,IK Start,Bodo/Glimt,1,4,post,STATUS_FULL_TIME
401843286,2026-05-20 19:00:00,2026,987,6672,Lillestrom,Kristiansund BK,1,2,post,STATUS_FULL_TIME
401843341,2026-05-20 20:00:00,2026,3278,620,Aalesund,SK Brann,2,1,post,STATUS_FULL_TIME
401843355,2026-05-24 16:00:00,2026,2980,620,Bodo/Glimt,SK Brann,3,1,post,STATUS_FULL_TIME
401843351,2026-05-24 18:00:00,2026,6672,510,Kristiansund BK,Viking FK,1,2,post,STATUS_FULL_TIME
401843356,2026-05-25 14:30:00,2026,6750,2791,IK Start,Vålerenga,2,0,post,STATUS_FULL_TIME
401843357,2026-05-25 17:00:00,2026,5270,3278,Tromso,Aalesund,1,1,post,STATUS_FULL_TIME
401843353,2026-05-25 17:00:00,2026,5002,2715,Sarpsborg FK,Molde,2,1,post,STATUS_FULL_TIME
401843354,2026-05-25 17:00:00,2026,21380,987,Hamarkameratene,Lillestrom,2,0,post,STATUS_FULL_TIME
401843350,2026-05-25 17:00:00,2026,22165,438,KFUM Oslo,Rosenborg,2,0,post,STATUS_FULL_TIME
401843352,2026-05-25 19:15:00,2026,3279,3039,Sandefjord,Fredrikstad,1,1,post,STATUS_FULL_TIME
401843358,2026-05-29 19:00:00,2026,3278,21380,Aalesund,Hamarkameratene,0,0,post,STATUS_FULL_TIME
401843360,2026-05-29 19:00:00,2026,3039,6750,Fredrikstad,IK Start,2,1,post,STATUS_FULL_TIME
401843364,2026-05-29 19:00:00,2026,22165,5270,KFUM Oslo,Tromso,0,0,post,STATUS_FULL_TIME
401843365,2026-05-29 19:00:00,2026,438,2980,Rosenborg,Bodo/Glimt,2,2,post,STATUS_FULL_TIME
401843359,2026-05-29 19:00:00,2026,620,5002,SK Brann,Sarpsborg FK,1,2,post,STATUS_FULL_TIME
401843363,2026-05-29 19:00:00,2026,2791,6672,Vålerenga,Kristiansund BK,0,0,post,STATUS_FULL_TIME
401843361,2026-05-30 16:00:00,2026,2715,3279,Molde,Sandefjord,2,1,post,STATUS_FULL_TIME
401873906,2026-07-11 14:00:00,2026,3039,987,Fredrikstad,Lillestrom,0,2,post,STATUS_FULL_TIME
401873915,2026-07-11 16:00:00,2026,3278,2715,Aalesund,Molde,2,2,post,STATUS_FULL_TIME
401873909,2026-07-11 18:00:00,2026,5270,2791,Tromso,Vålerenga,4,0,post,STATUS_FULL_TIME
401843377,2026-07-12 14:30:00,2026,22165,2980,KFUM Oslo,Bodo/Glimt,0,2,post,STATUS_FULL_TIME
401843376,2026-07-12 17:00:00,2026,438,6672,Rosenborg,Kristiansund BK,3,0,post,STATUS_FULL_TIME
401843375,2026-07-12 17:00:00,2026,3279,21380,Sandefjord,Hamarkameratene,2,2,post,STATUS_FULL_TIME
401843379,2026-07-12 17:00:00,2026,620,6750,SK Brann,IK Start,2,1,post,STATUS_FULL_TIME
401843374,2026-07-12 19:15:00,2026,5002,510,Sarpsborg FK,Viking FK,1,0,post,STATUS_FULL_TIME
401873893,2026-07-16 19:00:00,2026,2791,3278,Vålerenga,Aalesund,6,1,post,STATUS_FULL_TIME
401873917,2026-07-17 19:15:00,2026,2980,3039,Bodo/Glimt,Fredrikstad,1,0,post,STATUS_FULL_TIME
401843383,2026-07-18 14:00:00,2026,21380,5270,Hamarkameratene,Tromso,1,4,post,STATUS_FULL_TIME
401843389,2026-07-18 16:00:00,2026,6672,5002,Kristiansund BK,Sarpsborg FK,0,0,post,STATUS_FULL_TIME
401843388,2026-07-18 16:00:00,2026,987,22165,Lillestrom,KFUM Oslo,2,1,post,STATUS_FULL_TIME
401843386,2026-07-18 16:00:00,2026,6750,438,IK Start,Rosenborg,0,3,post,STATUS_FULL_TIME
401843387,2026-07-18 18:00:00,2026,2715,620,Molde,SK Brann,1,2,post,STATUS_FULL_TIME
401843385,2026-07-18 18:00:00,2026,510,3279,Viking FK,Sandefjord,2,1,post,STATUS_FULL_TIME
401873902,2026-07-22 19:00:00,2026,2980,21380,Bodo/Glimt,Hamarkameratene,3,0,post,STATUS_FULL_TIME
401843362,2026-07-22 19:00:00,2026,987,510,Lillestrom,Viking FK,1,2,post,STATUS_FULL_TIME
401873924,2026-07-25 16:00:00,2026,6672,6750,Kristiansund BK,IK Start,1,2,post,STATUS_FULL_TIME
401843394,2026-07-26 14:30:00,2026,620,2791,SK Brann,Vålerenga,2,3,post,STATUS_FULL_TIME
401843393,2026-07-26 17:00:00,2026,22165,2715,KFUM Oslo,Molde,2,4,post,STATUS_FULL_TIME
401843390,2026-07-26 17:00:00,2026,3279,2980,Sandefjord,Bodo/Glimt,0,3,post,STATUS_FULL_TIME
401843396,2026-07-26 17:00:00,2026,5002,21380,Sarpsborg FK,Hamarkameratene,1,0,post,STATUS_FULL_TIME
401843395,2026-07-26 19:15:00,2026,3278,510,Aalesund,Viking FK,1,1,post,STATUS_FULL_TIME
401873927,2026-07-27 19:00:00,2026,438,3039,Rosenborg,Fredrikstad,4,0,post,STATUS_FULL_TIME
401873908,2026-07-31 19:00:00,2026,2791,21380,Vålerenga,Hamarkameratene,0,3,post,STATUS_FULL_TIME
401873907,2026-07-31 21:00:00,2026,2980,987,Bodo/Glimt,Lillestrom,4,0,post,STATUS_FULL_TIME
401873925,2026-08-01 16:00:00,2026,3039,3279,Fredrikstad,Sandefjord,1,0,post,STATUS_FULL_TIME
401873931,2026-08-01 18:00:00,2026,6750,510,IK Start,Viking FK,0,3,post,STATUS_FULL_TIME
401843402,2026-08-02 17:00:00,2026,3278,5270,Aalesund,Tromso,2,6,post,STATUS_FULL_TIME
401843398,2026-08-02 17:00:00,2026,22165,6672,KFUM Oslo,Kristiansund BK,2,1,post,STATUS_FULL_TIME
401843397,2026-08-02 17:00:00,2026,2715,5002,Molde,Sarpsborg FK,3,3,post,STATUS_FULL_TIME
401843400,2026-08-02 19:15:00,2026,620,438,SK Brann,Rosenborg,3,2,post,STATUS_FULL_TIME
401873918,2026-08-07 19:00:00,2026,3279,22165,Sandefjord,KFUM Oslo,0,1,post,STATUS_FULL_TIME
401873916,2026-08-08 14:00:00,2026,2791,2980,Vålerenga,Bodo/Glimt,1,2,post,STATUS_FULL_TIME
401873929,2026-08-08 16:00:00,2026,510,5002,Viking FK,Sarpsborg FK,2,1,post,STATUS_FULL_TIME
401843406,2026-08-08 18:00:00,2026,6750,3039,IK Start,Fredrikstad,0,1,post,STATUS_FULL_TIME
401873928,2026-08-09 14:30:00,2026,987,438,Lillestrom,Rosenborg,0,2,post,STATUS_FULL_TIME
401843410,2026-08-09 17:00:00,2026,21380,3278,Hamarkameratene,Aalesund,1,1,post,STATUS_FULL_TIME
401843409,2026-08-09 19:15:00,2026,6672,2715,Kristiansund BK,Molde,2,1,post,STATUS_FULL_TIME
401873930,2026-08-14 19:00:00,2026,438,510,Rosenborg,Viking FK,2,1,post,STATUS_FULL_TIME
401873910,2026-08-15 16:00:00,2026,22165,987,KFUM Oslo,Lillestrom,1,1,post,STATUS_FULL_TIME
401843418,2026-08-16 14:30:00,2026,3278,2791,Aalesund,Vålerenga,5,5,post,STATUS_FULL_TIME
401843417,2026-08-16 17:00:00,2026,620,21380,SK Brann,Hamarkameratene,3,0,post,STATUS_FULL_TIME
401843412,2026-08-16 17:00:00,2026,5002,3279,Sarpsborg FK,Sandefjord,1,2,post,STATUS_FULL_TIME
401843414,2026-08-16 17:00:00,2026,2715,5270,Molde,Tromso,3,2,post,STATUS_FULL_TIME
401843416,2026-08-16 19:15:00,2026,3039,6672,Fredrikstad,Kristiansund BK,1,0,post,STATUS_FULL_TIME
401843426,2026-08-30 14:30:00,2026,2980,438,Bodo/Glimt,Rosenborg,4,2,post,STATUS_FULL_TIME
401843424,2026-08-30 17:00:00,2026,21380,6672,Hamarkameratene,Kristiansund BK,2,2,post,STATUS_FULL_TIME
401843421,2026-08-30 17:00:00,2026,6750,22165,IK Start,KFUM Oslo,4,1,post,STATUS_FULL_TIME
401843422,2026-08-30 17:00:00,2026,3279,620,Sandefjord,SK Brann,0,0,post,STATUS_FULL_TIME
401843420,2026-08-30 17:00:00,2026,5270,5002,Tromso,Sarpsborg FK,0,0,post,STATUS_FULL_TIME
401873904,2026-08-30 17:00:00,2026,2791,2715,Vålerenga,Molde,3,4,post,STATUS_FULL_TIME
401873919,2026-08-30 17:00:00,2026,510,3278,Viking FK,Aalesund,2,1,post,STATUS_FULL_TIME
401843423,2026-08-30 19:15:00,2026,987,3039,Lillestrom,Fredrikstad,1,4,post,STATUS_FULL_TIME
401843427,2026-09-04 19:00:00,2026,3278,6750,Aalesund,IK Start,2,0,post,STATUS_FULL_TIME
401873921,2026-09-04 19:00:00,2026,3039,2980,Fredrikstad,Bodo/Glimt,1,2,post,STATUS_FULL_TIME
401873920,2026-09-04 21:00:00,2026,3279,510,Sandefjord,Viking FK,1,1,post,STATUS_FULL_TIME
401873923,2026-09-05 16:00:00,2026,438,21380,Rosenborg,Hamarkameratene,4,0,post,STATUS_FULL_TIME
401873914,2026-09-05 18:00:00,2026,620,987,SK Brann,Lillestrom,1,2,post,STATUS_FULL_TIME
401843431,2026-09-06 17:00:00,2026,2715,22165,Molde,KFUM Oslo,2,0,post,STATUS_FULL_TIME
401873911,2026-09-06 17:00:00,2026,5002,2791,Sarpsborg FK,Vålerenga,2,2,post,STATUS_FULL_TIME
401843430,2026-09-06 19:15:00,2026,6672,5270,Kristiansund BK,Tromso,2,0,post,STATUS_FULL_TIME
