event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado
635469,2022-08-23 21:30:00,2022,9,9739,Gimnasia La Plata,Aldosivi,0.0,0.0,post
635480,2022-08-26 18:00:00,2022,11989,12,Central Córdoba,Lanús,2.0,2.0,post
635484,2022-08-26 21:00:00,2022,2635,10,Arsenal Sarandí,Huracán,1.0,1.0,post
635476,2022-08-27 13:00:00,2022,18,17,San Lorenzo,Rosario Central,1.0,1.0,post
635483,2022-08-27 15:30:00,2022,235,8950,Banfield,Defensa y Justicia,1.0,2.0,post
635477,2022-08-27 15:30:00,2022,14,6756,Newell's Old Boys,Godoy Cruz,1.0,2.0,post
635472,2022-08-27 18:00:00,2022,3,7764,Argentinos Juniors,Platense,0.0,2.0,post
635474,2022-08-27 18:00:00,2022,19,15,Talleres de Córdoba,Racing Club,1.0,1.0,post
635473,2022-08-27 20:30:00,2022,7767,16,Tigre,River Plate,1.0,1.0,post
635482,2022-08-28 13:00:00,2022,10060,7,Barracas Central,Colón de Santa Fe,1.0,0.0,post
635475,2022-08-28 13:00:00,2022,10158,9,Sarmiento,Gimnasia La Plata,0.0,0.0,post
635485,2022-08-28 15:30:00,2022,11,21,Independiente,Vélez Sarsfield,1.0,1.0,post
635481,2022-08-28 18:00:00,2022,5,9785,Boca Juniors,Atlético Tucumán,2.0,1.0,post
635478,2022-08-28 20:30:00,2022,20,9739,Unión de Santa Fe,Aldosivi,0.0,0.0,post
635479,2022-08-28 20:30:00,2022,8,10374,Estudiantes de La Plata,Patronato,1.0,0.0,post
635499,2022-09-01 20:00:00,2022,10,11989,Huracán,Central Córdoba,2.0,0.0,post
635491,2022-09-03 12:00:00,2022,12,7767,Lanús,Tigre,1.0,2.0,post
635486,2022-09-03 13:00:00,2022,17,19,Rosario Central,Talleres de Córdoba,1.0,0.0,post
635498,2022-09-03 15:30:00,2022,9739,10158,Aldosivi,Sarmiento,1.0,2.0,post
635492,2022-09-03 15:30:00,2022,21,14,Vélez Sarsfield,Newell's Old Boys,0.0,1.0,post
635488,2022-09-03 18:00:00,2022,15,3,Racing Club,Argentinos Juniors,1.0,0.0,post
635494,2022-09-03 20:30:00,2022,9,11,Gimnasia La Plata,Independiente,3.0,1.0,post
635489,2022-09-04 15:30:00,2022,7764,8,Platense,Estudiantes de La Plata,0.0,0.0,post
635490,2022-09-04 15:30:00,2022,10374,20,Patronato,Unión de Santa Fe,0.0,0.0,post
635496,2022-09-04 18:00:00,2022,7,5,Colón de Santa Fe,Boca Juniors,1.0,2.0,post
635487,2022-09-04 20:30:00,2022,16,10060,River Plate,Barracas Central,2.0,0.0,post
635495,2022-09-05 19:00:00,2022,8950,18,Defensa y Justicia,San Lorenzo,0.0,0.0,post
635493,2022-09-05 19:00:00,2022,6756,2635,Godoy Cruz,Arsenal Sarandí,1.0,0.0,post
635497,2022-09-05 21:30:00,2022,9785,235,Atlético Tucumán,Banfield,0.0,0.0,post
635505,2022-09-08 18:00:00,2022,11,9739,Independiente,Aldosivi,3.0,0.0,post
635512,2022-09-08 20:30:00,2022,3,17,Argentinos Juniors,Rosario Central,2.0,1.0,post
635513,2022-09-08 20:30:00,2022,20,10158,Unión de Santa Fe,Sarmiento,1.0,0.0,post
635509,2022-09-09 15:30:00,2022,10060,12,Barracas Central,Lanús,2.0,0.0,post
635503,2022-09-09 18:00:00,2022,10374,7764,Patronato,Platense,1.0,0.0,post
635506,2022-09-09 20:30:00,2022,8,15,Estudiantes de La Plata,Racing Club,1.0,0.0,post
635500,2022-09-09 20:30:00,2022,7767,10,Tigre,Huracán,1.0,1.0,post
635507,2022-09-10 15:30:00,2022,11989,6756,Central Córdoba,Godoy Cruz,3.0,0.0,post
635502,2022-09-10 18:00:00,2022,18,9785,San Lorenzo,Atlético Tucumán,1.0,1.0,post
635510,2022-09-10 20:30:00,2022,235,7,Banfield,Colón de Santa Fe,2.0,1.0,post
635511,2022-09-11 13:00:00,2022,2635,21,Arsenal Sarandí,Vélez Sarsfield,2.0,2.0,post
635504,2022-09-11 13:00:00,2022,14,9,Newell's Old Boys,Gimnasia La Plata,2.0,0.0,post
635508,2022-09-11 17:00:00,2022,5,16,Boca Juniors,River Plate,1.0,0.0,post
635501,2022-09-11 20:00:00,2022,19,8950,Talleres de Córdoba,Defensa y Justicia,1.0,0.0,post
635517,2022-09-12 17:00:00,2022,10158,11,Sarmiento,Independiente,1.0,2.0,post
635524,2022-09-13 19:00:00,2022,6756,7767,Godoy Cruz,Tigre,1.0,1.0,post
635523,2022-09-13 19:00:00,2022,10,10060,Huracán,Barracas Central,1.0,1.0,post
635521,2022-09-13 21:30:00,2022,7764,20,Platense,Unión de Santa Fe,1.0,0.0,post
635520,2022-09-13 21:30:00,2022,15,10374,Racing Club,Patronato,1.0,0.0,post
635514,2022-09-14 14:00:00,2022,9739,14,Aldosivi,Newell's Old Boys,1.0,2.0,post
635527,2022-09-14 16:30:00,2022,7,18,Colón de Santa Fe,San Lorenzo,0.0,0.0,post
635519,2022-09-14 19:00:00,2022,16,235,River Plate,Banfield,1.0,2.0,post
635522,2022-09-14 21:30:00,2022,12,5,Lanús,Boca Juniors,0.0,1.0,post
635526,2022-09-15 19:00:00,2022,8950,3,Defensa y Justicia,Argentinos Juniors,2.0,1.0,post
635518,2022-09-15 19:00:00,2022,17,8,Rosario Central,Estudiantes de La Plata,1.0,1.0,post
635515,2022-09-15 21:30:00,2022,9785,19,Atlético Tucumán,Talleres de Córdoba,1.0,1.0,post
635525,2022-09-15 21:30:00,2022,9,2635,Gimnasia La Plata,Arsenal Sarandí,2.0,0.0,post
635538,2022-09-17 15:30:00,2022,10060,6756,Barracas Central,Godoy Cruz,3.0,1.0,post
635541,2022-09-17 20:30:00,2022,14,10158,Newell's Old Boys,Sarmiento,0.0,1.0,post
635529,2022-09-18 13:00:00,2022,7767,21,Tigre,Vélez Sarsfield,2.0,0.0,post
635531,2022-09-18 15:30:00,2022,18,16,San Lorenzo,River Plate,0.0,1.0,post
635539,2022-09-18 18:00:00,2022,235,12,Banfield,Lanús,1.0,2.0,post
635530,2022-09-18 20:30:00,2022,19,7,Talleres de Córdoba,Colón de Santa Fe,2.0,0.0,post
635532,2022-09-18 20:30:00,2022,7764,15,Platense,Racing Club,0.0,1.0,post
635540,2022-09-19 16:30:00,2022,2635,9739,Arsenal Sarandí,Aldosivi,3.0,0.0,post
635537,2022-09-19 19:00:00,2022,5,10,Boca Juniors,Huracán,0.0,0.0,post
635534,2022-09-19 19:00:00,2022,20,11,Unión de Santa Fe,Independiente,0.0,1.0,post
635528,2022-09-19 21:30:00,2022,3,9785,Argentinos Juniors,Atlético Tucumán,1.0,2.0,post
635535,2022-09-19 21:30:00,2022,8,8950,Estudiantes de La Plata,Defensa y Justicia,1.0,2.0,post
635533,2022-09-20 18:00:00,2022,10374,17,Patronato,Rosario Central,0.0,0.0,post
635536,2022-09-20 20:30:00,2022,11989,9,Central Córdoba,Gimnasia La Plata,1.0,0.0,post
635554,2022-09-23 19:00:00,2022,10,235,Huracán,Banfield,3.0,1.0,post
635553,2022-09-23 19:00:00,2022,6756,5,Godoy Cruz,Boca Juniors,0.0,1.0,post
635551,2022-09-24 13:00:00,2022,8950,10374,Defensa y Justicia,Patronato,2.0,1.0,post
635546,2022-09-24 13:00:00,2022,10158,2635,Sarmiento,Arsenal Sarandí,2.0,0.0,post
635542,2022-09-24 15:30:00,2022,12,18,Lanús,San Lorenzo,2.0,0.0,post
635544,2022-09-24 18:00:00,2022,16,19,River Plate,Talleres de Córdoba,0.0,1.0,post
635555,2022-09-24 20:30:00,2022,11,14,Independiente,Newell's Old Boys,1.0,0.0,post
635552,2022-09-25 15:30:00,2022,9,7767,Gimnasia La Plata,Tigre,0.0,1.0,post
635545,2022-09-25 15:30:00,2022,17,7764,Rosario Central,Platense,1.0,1.0,post
635543,2022-09-25 18:00:00,2022,15,20,Racing Club,Unión de Santa Fe,2.0,1.0,post
635547,2022-09-25 20:30:00,2022,21,10060,Vélez Sarsfield,Barracas Central,1.0,0.0,post
635549,2022-09-25 20:30:00,2022,9785,8,Atlético Tucumán,Estudiantes de La Plata,3.0,1.0,post
635548,2022-09-26 17:00:00,2022,9739,11989,Aldosivi,Central Córdoba,0.0,3.0,post
635550,2022-09-26 17:00:00,2022,7,3,Colón de Santa Fe,Argentinos Juniors,0.0,4.0,post
635565,2022-09-29 15:30:00,2022,10060,9,Barracas Central,Gimnasia La Plata,1.0,1.0,post
635569,2022-09-30 19:00:00,2022,8,7,Estudiantes de La Plata,Colón de Santa Fe,2.0,4.0,post
635556,2022-09-30 19:00:00,2022,7767,9739,Tigre,Aldosivi,3.0,0.0,post
635559,2022-09-30 21:30:00,2022,15,17,Racing Club,Rosario Central,4.0,3.0,post
635562,2022-09-30 21:30:00,2022,20,14,Unión de Santa Fe,Newell's Old Boys,0.0,1.0,post
635560,2022-10-01 13:00:00,2022,7764,8950,Platense,Defensa y Justicia,0.0,0.0,post
635563,2022-10-01 13:00:00,2022,11989,10158,Central Córdoba,Sarmiento,0.0,0.0,post
635558,2022-10-01 15:30:00,2022,18,10,San Lorenzo,Huracán,1.0,0.0,post
635566,2022-10-01 18:00:00,2022,235,6756,Banfield,Godoy Cruz,1.0,1.0,post
635567,2022-10-01 20:30:00,2022,2635,11,Arsenal Sarandí,Independiente,0.0,1.0,post
635561,2022-10-02 15:30:00,2022,10374,9785,Patronato,Atlético Tucumán,2.0,1.0,post
635564,2022-10-02 18:00:00,2022,5,21,Boca Juniors,Vélez Sarsfield,1.0,0.0,post
635557,2022-10-02 18:30:00,2022,19,12,Talleres de Córdoba,Lanús,0.0,1.0,post
635568,2022-10-02 20:30:00,2022,3,16,Argentinos Juniors,River Plate,0.0,3.0,post
635571,2022-10-03 20:00:00,2022,17,20,Rosario Central,Unión de Santa Fe,1.0,1.0,post
635582,2022-10-04 14:00:00,2022,9739,10060,Aldosivi,Barracas Central,2.0,0.0,post
635573,2022-10-04 16:30:00,2022,14,2635,Newell's Old Boys,Arsenal Sarandí,0.0,0.0,post
635577,2022-10-04 16:30:00,2022,6756,18,Godoy Cruz,San Lorenzo,0.0,0.0,post
635570,2022-10-04 19:00:00,2022,10158,7767,Sarmiento,Tigre,2.0,2.0,post
635583,2022-10-04 21:30:00,2022,21,235,Vélez Sarsfield,Banfield,1.0,0.0,post
635580,2022-10-05 16:30:00,2022,7,10374,Colón de Santa Fe,Patronato,1.0,0.0,post
635581,2022-10-05 19:00:00,2022,9785,7764,Atlético Tucumán,Platense,2.0,1.0,post
635579,2022-10-05 19:00:00,2022,8950,15,Defensa y Justicia,Racing Club,3.0,3.0,post
635575,2022-10-05 21:30:00,2022,11,11989,Independiente,Central Córdoba,1.0,2.0,post
635572,2022-10-05 21:30:00,2022,16,8,River Plate,Estudiantes de La Plata,5.0,0.0,post
635576,2022-10-06 19:00:00,2022,10,19,Huracán,Talleres de Córdoba,1.0,0.0,post
635574,2022-10-06 19:00:00,2022,12,3,Lanús,Argentinos Juniors,0.0,4.0,post
635597,2022-10-08 13:00:00,2022,10060,10158,Barracas Central,Sarmiento,1.0,1.0,post
635589,2022-10-08 16:00:00,2022,18,21,San Lorenzo,Vélez Sarsfield,1.0,0.0,post
635586,2022-10-08 18:15:00,2022,20,2635,Unión de Santa Fe,Arsenal Sarandí,1.0,0.0,post
635592,2022-10-08 20:30:00,2022,7764,7,Platense,Colón de Santa Fe,1.0,2.0,post
635587,2022-10-09 13:00:00,2022,7767,11,Tigre,Independiente,2.0,1.0,post
635585,2022-10-09 15:30:00,2022,235,9,Banfield,Gimnasia La Plata,0.0,2.0,post
635588,2022-10-09 15:30:00,2022,19,6756,Talleres de Córdoba,Godoy Cruz,3.0,1.0,post
635596,2022-10-09 18:00:00,2022,5,9739,Boca Juniors,Aldosivi,2.0,1.0,post
635593,2022-10-09 20:30:00,2022,10374,16,Patronato,River Plate,0.0,1.0,post
635590,2022-10-10 16:30:00,2022,17,8950,Rosario Central,Defensa y Justicia,0.0,0.0,post
635584,2022-10-10 16:30:00,2022,3,10,Argentinos Juniors,Huracán,1.0,1.0,post
635594,2022-10-10 19:00:00,2022,8,12,Estudiantes de La Plata,Lanús,3.0,1.0,post
635591,2022-10-10 19:00:00,2022,15,9785,Racing Club,Atlético Tucumán,2.0,0.0,post
635595,2022-10-10 21:30:00,2022,11989,14,Central Córdoba,Newell's Old Boys,0.0,3.0,post
635598,2022-10-12 14:00:00,2022,9739,235,Aldosivi,Banfield,0.0,1.0,post
635606,2022-10-12 16:30:00,2022,9,18,Gimnasia La Plata,San Lorenzo,0.0,1.0,post
635599,2022-10-12 16:30:00,2022,10158,5,Sarmiento,Boca Juniors,0.0,1.0,post
635603,2022-10-12 19:00:00,2022,11,10060,Independiente,Barracas Central,2.0,2.0,post
635600,2022-10-12 21:30:00,2022,16,7764,River Plate,Platense,2.0,1.0,post
635604,2022-10-13 16:30:00,2022,21,19,Vélez Sarsfield,Talleres de Córdoba,2.0,1.0,post
635605,2022-10-13 19:00:00,2022,6756,3,Godoy Cruz,Argentinos Juniors,0.0,0.0,post
635602,2022-10-13 19:00:00,2022,12,10374,Lanús,Patronato,0.0,1.0,post
635609,2022-10-13 21:30:00,2022,9785,17,Atlético Tucumán,Rosario Central,1.0,1.0,post
635601,2022-10-13 21:30:00,2022,14,7767,Newell's Old Boys,Tigre,0.0,2.0,post
635608,2022-10-14 16:30:00,2022,7,15,Colón de Santa Fe,Racing Club,0.0,2.0,post
635607,2022-10-14 19:00:00,2022,8950,20,Defensa y Justicia,Unión de Santa Fe,1.0,0.0,post
635611,2022-10-14 19:00:00,2022,10,8,Huracán,Estudiantes de La Plata,3.0,1.0,post
635610,2022-10-14 21:30:00,2022,2635,11989,Arsenal Sarandí,Central Córdoba,2.0,0.0,post
635618,2022-10-16 13:00:00,2022,9739,19,Aldosivi,Talleres de Córdoba,1.0,3.0,post
635614,2022-10-16 15:30:00,2022,14,5,Newell's Old Boys,Boca Juniors,2.0,0.0,post
635624,2022-10-16 18:00:00,2022,6756,10374,Godoy Cruz,Patronato,0.0,1.0,post
635612,2022-10-16 18:00:00,2022,11,235,Independiente,Banfield,1.0,0.0,post
635615,2022-10-16 20:30:00,2022,16,17,River Plate,Rosario Central,1.0,2.0,post
635619,2022-10-17 14:00:00,2022,2635,10060,Arsenal Sarandí,Barracas Central,1.0,2.0,post
635623,2022-10-17 15:00:00,2022,9,3,Gimnasia La Plata,Argentinos Juniors,0.0,0.0,post
635617,2022-10-17 16:30:00,2022,21,8,Vélez Sarsfield,Estudiantes de La Plata,4.0,0.0,post
635616,2022-10-17 21:30:00,2022,10158,18,Sarmiento,San Lorenzo,2.0,4.0,post
635620,2022-10-17 21:30:00,2022,9785,20,Atlético Tucumán,Unión de Santa Fe,1.0,1.0,post
635622,2022-10-18 16:30:00,2022,7,8950,Colón de Santa Fe,Defensa y Justicia,1.0,2.0,post
635613,2022-10-18 19:00:00,2022,12,15,Lanús,Racing Club,0.0,1.0,post
635621,2022-10-18 21:30:00,2022,11989,7767,Central Córdoba,Tigre,1.0,2.0,post
635625,2022-10-18 21:30:00,2022,10,7764,Huracán,Platense,2.0,0.0,post
635408,2022-10-19 21:30:00,2022,19,20,Talleres de Córdoba,Unión de Santa Fe,2.0,2.0,post
635578,2022-10-20 15:00:00,2022,9,5,Gimnasia La Plata,Boca Juniors,1.0,2.0,post
635632,2022-10-22 14:00:00,2022,20,11989,Unión de Santa Fe,Central Córdoba,1.0,4.0,post
635631,2022-10-22 16:30:00,2022,8,6756,Estudiantes de La Plata,Godoy Cruz,2.0,0.0,post
635636,2022-10-22 16:30:00,2022,18,9739,San Lorenzo,Aldosivi,3.0,0.0,post
635630,2022-10-22 16:30:00,2022,8950,9785,Defensa y Justicia,Atlético Tucumán,3.0,1.0,post
635626,2022-10-22 19:30:00,2022,3,21,Argentinos Juniors,Vélez Sarsfield,2.0,0.0,post
635627,2022-10-23 12:00:00,2022,235,10158,Banfield,Sarmiento,0.0,0.0,post
635637,2022-10-23 14:30:00,2022,19,9,Talleres de Córdoba,Gimnasia La Plata,2.0,1.0,post
635629,2022-10-23 17:00:00,2022,5,11,Boca Juniors,Independiente,2.0,2.0,post
635639,2022-10-23 17:00:00,2022,10374,10,Patronato,Huracán,3.0,2.0,post
635634,2022-10-23 17:00:00,2022,15,16,Racing Club,River Plate,1.0,2.0,post
635628,2022-10-24 15:30:00,2022,10060,14,Barracas Central,Newell's Old Boys,1.0,1.0,post
635635,2022-10-24 16:30:00,2022,17,7,Rosario Central,Colón de Santa Fe,1.0,1.0,post
635638,2022-10-24 20:30:00,2022,7767,2635,Tigre,Arsenal Sarandí,1.0,4.0,post
635516,2022-10-25 19:00:00,2022,21,11989,Vélez Sarsfield,Central Córdoba,3.0,1.0,post
635633,2022-10-25 20:00:00,2022,7764,12,Platense,Lanús,1.0,1.0,post
656227,2023-01-27 19:15:00,2023,17,3,Rosario Central,Argentinos Juniors,1.0,0.0,post
656223,2023-01-27 21:30:00,2023,8950,10,Defensa y Justicia,Huracán,2.0,4.0,post
656228,2023-01-28 17:00:00,2023,18,2635,San Lorenzo,Arsenal Sarandí,1.0,0.0,post
656224,2023-01-28 19:15:00,2023,8,7767,Estudiantes de La Plata,Tigre,1.0,2.0,post
656229,2023-01-28 19:15:00,2023,19,11,Talleres de Córdoba,Independiente,0.0,1.0,post
656221,2023-01-28 21:30:00,2023,11989,16,Central Córdoba,River Plate,0.0,2.0,post
656225,2023-01-29 17:00:00,2023,7764,14,Platense,Newell's Old Boys,2.0,2.0,post
656226,2023-01-29 19:15:00,2023,15,4,Racing Club,Belgrano,0.0,0.0,post
657760,2023-01-29 19:15:00,2023,2975,10158,Instituto,Sarmiento,0.0,0.0,post
656222,2023-01-29 19:15:00,2023,7,12,Colón de Santa Fe,Lanús,1.0,2.0,post
656220,2023-01-29 21:30:00,2023,5,9785,Boca Juniors,Atlético Tucumán,1.0,0.0,post
656219,2023-01-30 17:00:00,2023,10060,6756,Barracas Central,Godoy Cruz,0.0,1.0,post
656218,2023-01-30 20:00:00,2023,235,20,Banfield,Unión de Santa Fe,0.0,0.0,post
656230,2023-01-30 20:00:00,2023,21,9,Vélez Sarsfield,Gimnasia La Plata,3.0,1.0,post
656241,2023-02-03 20:00:00,2023,14,21,Newell's Old Boys,Vélez Sarsfield,1.0,0.0,post
656243,2023-02-03 20:00:00,2023,7767,17,Tigre,Rosario Central,2.0,2.0,post
656232,2023-02-04 17:00:00,2023,2635,8,Arsenal Sarandí,Estudiantes de La Plata,1.0,1.0,post
656242,2023-02-04 17:00:00,2023,10158,10060,Sarmiento,Barracas Central,3.0,5.0,post
656234,2023-02-04 19:15:00,2023,4,16,Belgrano,River Plate,2.0,1.0,post
656231,2023-02-04 21:30:00,2023,3,15,Argentinos Juniors,Racing Club,1.0,0.0,post
656240,2023-02-04 21:30:00,2023,12,18,Lanús,San Lorenzo,2.0,1.0,post
656239,2023-02-05 17:00:00,2023,11,7764,Independiente,Platense,1.0,2.0,post
656235,2023-02-05 19:15:00,2023,5,11989,Boca Juniors,Central Córdoba,0.0,0.0,post
656233,2023-02-05 21:30:00,2023,9785,19,Atlético Tucumán,Talleres de Córdoba,0.0,2.0,post
656237,2023-02-05 21:30:00,2023,6756,7,Godoy Cruz,Colón de Santa Fe,1.0,0.0,post
656244,2023-02-05 21:30:00,2023,20,2975,Unión de Santa Fe,Instituto,0.0,2.0,post
656236,2023-02-06 18:00:00,2023,9,8950,Gimnasia La Plata,Defensa y Justicia,0.0,2.0,post
656238,2023-02-06 21:30:00,2023,10,235,Huracán,Banfield,3.0,2.0,post
656248,2023-02-10 21:30:00,2023,7,10158,Colón de Santa Fe,Sarmiento,0.0,2.0,post
656247,2023-02-10 21:30:00,2023,11989,4,Central Córdoba,Belgrano,0.0,1.0,post
656249,2023-02-11 17:00:00,2023,8950,14,Defensa y Justicia,Newell's Old Boys,1.0,0.0,post
656255,2023-02-11 17:00:00,2023,18,6756,San Lorenzo,Godoy Cruz,1.0,0.0,post
656251,2023-02-11 19:15:00,2023,7764,9785,Platense,Atlético Tucumán,1.0,1.0,post
656257,2023-02-11 21:30:00,2023,19,5,Talleres de Córdoba,Boca Juniors,2.0,1.0,post
656258,2023-02-11 21:30:00,2023,21,11,Vélez Sarsfield,Independiente,0.0,0.0,post
656245,2023-02-12 17:00:00,2023,235,9,Banfield,Gimnasia La Plata,0.0,0.0,post
656254,2023-02-12 17:00:00,2023,17,2635,Rosario Central,Arsenal Sarandí,2.0,1.0,post
656253,2023-02-12 19:15:00,2023,16,3,River Plate,Argentinos Juniors,2.0,1.0,post
656252,2023-02-12 21:30:00,2023,15,7767,Racing Club,Tigre,2.0,2.0,post
656256,2023-02-12 21:30:00,2023,2975,10,Instituto,Huracán,0.0,0.0,post
656246,2023-02-13 17:00:00,2023,10060,20,Barracas Central,Unión de Santa Fe,1.0,1.0,post
656250,2023-02-13 20:00:00,2023,8,12,Estudiantes de La Plata,Lanús,0.0,2.0,post
656263,2023-02-17 18:00:00,2023,9,2975,Gimnasia La Plata,Instituto,2.0,0.0,post
656260,2023-02-17 21:30:00,2023,2635,15,Arsenal Sarandí,Racing Club,0.0,3.0,post
656265,2023-02-17 21:30:00,2023,10,10060,Huracán,Barracas Central,2.0,0.0,post
656267,2023-02-18 17:00:00,2023,12,17,Lanús,Rosario Central,3.0,0.0,post
656271,2023-02-18 18:00:00,2023,7767,16,Tigre,River Plate,0.0,1.0,post
656264,2023-02-18 19:15:00,2023,6756,8,Godoy Cruz,Estudiantes de La Plata,0.0,1.0,post
656259,2023-02-18 19:15:00,2023,3,4,Argentinos Juniors,Belgrano,3.0,0.0,post
656268,2023-02-18 21:00:00,2023,14,235,Newell's Old Boys,Banfield,2.0,0.0,post
656272,2023-02-19 17:00:00,2023,20,7,Unión de Santa Fe,Colón de Santa Fe,1.0,1.0,post
656262,2023-02-19 19:15:00,2023,5,7764,Boca Juniors,Platense,3.0,1.0,post
656266,2023-02-19 21:30:00,2023,11,8950,Independiente,Defensa y Justicia,0.0,2.0,post
656270,2023-02-19 21:30:00,2023,19,11989,Talleres de Córdoba,Central Córdoba,2.0,0.0,post
656269,2023-02-20 19:15:00,2023,10158,18,Sarmiento,San Lorenzo,0.0,1.0,post
656261,2023-02-20 21:30:00,2023,9785,21,Atlético Tucumán,Vélez Sarsfield,1.0,1.0,post
656283,2023-02-24 21:00:00,2023,17,6756,Rosario Central,Godoy Cruz,1.0,0.0,post
656275,2023-02-24 21:00:00,2023,4,7767,Belgrano,Tigre,0.0,2.0,post
656284,2023-02-25 17:00:00,2023,18,20,San Lorenzo,Unión de Santa Fe,1.0,0.0,post
656286,2023-02-25 19:15:00,2023,8,10158,Estudiantes de La Plata,Sarmiento,1.0,1.0,post
656279,2023-02-25 19:15:00,2023,7764,19,Platense,Talleres de Córdoba,2.0,4.0,post
656280,2023-02-25 21:30:00,2023,21,5,Vélez Sarsfield,Boca Juniors,1.0,2.0,post
656277,2023-02-26 17:00:00,2023,7,10,Colón de Santa Fe,Huracán,1.0,1.0,post
656278,2023-02-26 17:00:00,2023,8950,9785,Defensa y Justicia,Atlético Tucumán,3.0,0.0,post
656282,2023-02-26 19:15:00,2023,16,2635,River Plate,Arsenal Sarandí,1.0,2.0,post
656273,2023-02-26 21:30:00,2023,235,11,Banfield,Independiente,0.0,0.0,post
656285,2023-02-26 21:30:00,2023,2975,14,Instituto,Newell's Old Boys,3.0,1.0,post
656274,2023-02-27 17:00:00,2023,10060,9,Barracas Central,Gimnasia La Plata,1.0,0.0,post
656281,2023-02-27 19:15:00,2023,15,12,Racing Club,Lanús,2.0,1.0,post
656276,2023-02-27 21:30:00,2023,11989,3,Central Córdoba,Argentinos Juniors,1.0,0.0,post
656297,2023-03-03 20:00:00,2023,10158,17,Sarmiento,Rosario Central,4.0,1.0,post
656300,2023-03-03 20:00:00,2023,20,8,Unión de Santa Fe,Estudiantes de La Plata,2.0,0.0,post
656290,2023-03-04 17:00:00,2023,9,7,Gimnasia La Plata,Colón de Santa Fe,0.0,0.0,post
656296,2023-03-04 17:00:00,2023,7764,11989,Platense,Central Córdoba,1.0,1.0,post
656294,2023-03-04 19:15:00,2023,12,16,Lanús,River Plate,0.0,2.0,post
656288,2023-03-04 21:30:00,2023,9785,235,Atlético Tucumán,Banfield,1.0,0.0,post
656295,2023-03-04 21:30:00,2023,14,10060,Newell's Old Boys,Barracas Central,1.0,0.0,post
656293,2023-03-05 17:00:00,2023,11,2975,Independiente,Instituto,2.0,2.0,post
656292,2023-03-05 19:15:00,2023,10,18,Huracán,San Lorenzo,1.0,1.0,post
656298,2023-03-05 21:30:00,2023,19,21,Talleres de Córdoba,Vélez Sarsfield,1.0,2.0,post
656299,2023-03-05 21:30:00,2023,7767,3,Tigre,Argentinos Juniors,0.0,1.0,post
656287,2023-03-06 17:00:00,2023,2635,4,Arsenal Sarandí,Belgrano,0.0,1.0,post
656291,2023-03-06 17:00:00,2023,6756,15,Godoy Cruz,Racing Club,2.0,0.0,post
656289,2023-03-06 21:00:00,2023,5,8950,Boca Juniors,Defensa y Justicia,0.0,0.0,post
656303,2023-03-10 17:00:00,2023,10060,11,Barracas Central,Independiente,1.0,1.0,post
656301,2023-03-10 21:00:00,2023,3,2635,Argentinos Juniors,Arsenal Sarandí,1.0,1.0,post
656313,2023-03-10 21:00:00,2023,2975,9785,Instituto,Atlético Tucumán,1.0,1.0,post
656312,2023-03-11 17:00:00,2023,18,9,San Lorenzo,Gimnasia La Plata,4.0,0.0,post
656307,2023-03-11 19:15:00,2023,8950,19,Defensa y Justicia,Talleres de Córdoba,1.0,1.0,post
656304,2023-03-11 21:30:00,2023,4,12,Belgrano,Lanús,0.0,0.0,post
656305,2023-03-11 21:30:00,2023,11989,7767,Central Córdoba,Tigre,2.0,0.0,post
656309,2023-03-12 17:00:00,2023,15,10158,Racing Club,Sarmiento,1.0,0.0,post
656308,2023-03-12 19:15:00,2023,8,10,Estudiantes de La Plata,Huracán,2.0,1.0,post
656310,2023-03-12 19:15:00,2023,16,6756,River Plate,Godoy Cruz,3.0,0.0,post
656302,2023-03-12 21:30:00,2023,235,5,Banfield,Boca Juniors,1.0,0.0,post
656311,2023-03-12 21:30:00,2023,17,20,Rosario Central,Unión de Santa Fe,1.0,1.0,post
656314,2023-03-13 21:00:00,2023,21,7764,Vélez Sarsfield,Platense,1.0,1.0,post
656306,2023-03-13 21:00:00,2023,7,14,Colón de Santa Fe,Newell's Old Boys,1.0,1.0,post
656327,2023-03-17 21:00:00,2023,20,15,Unión de Santa Fe,Racing Club,1.0,3.0,post
656315,2023-03-18 16:30:00,2023,2635,7767,Arsenal Sarandí,Tigre,2.0,0.0,post
656321,2023-03-18 19:00:00,2023,11,7,Independiente,Colón de Santa Fe,2.0,2.0,post
656324,2023-03-18 19:00:00,2023,7764,8950,Platense,Defensa y Justicia,1.0,0.0,post
656316,2023-03-18 21:30:00,2023,9785,10060,Atlético Tucumán,Barracas Central,1.0,1.0,post
656319,2023-03-18 21:30:00,2023,6756,4,Godoy Cruz,Belgrano,3.0,1.0,post
656318,2023-03-19 16:30:00,2023,9,8,Gimnasia La Plata,Estudiantes de La Plata,2.0,1.0,post
656317,2023-03-19 19:00:00,2023,5,2975,Boca Juniors,Instituto,2.0,3.0,post
656326,2023-03-19 21:30:00,2023,19,235,Talleres de Córdoba,Banfield,0.0,1.0,post
656325,2023-03-19 21:30:00,2023,10158,16,Sarmiento,River Plate,0.0,2.0,post
656323,2023-03-20 18:30:00,2023,14,18,Newell's Old Boys,San Lorenzo,1.0,0.0,post
656320,2023-03-20 21:00:00,2023,10,17,Huracán,Rosario Central,0.0,2.0,post
