event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
645979,2022-10-17 20:00:00,2022,3691,21031,Sivasspor,Giresunspor,3,0,post,STATUS_FULL_TIME
645981,2022-10-21 20:00:00,2022,3794,8841,Antalyaspor,Istanbulspor,2,1,post,STATUS_FULL_TIME
645988,2022-10-22 14:30:00,2022,20041,20736,Umraniyespor,Fatih Karagümrük,1,3,post,STATUS_FULL_TIME
645987,2022-10-22 17:00:00,2022,997,3691,Trabzonspor,Sivasspor,1,0,post,STATUS_FULL_TIME
645982,2022-10-22 20:00:00,2022,436,7914,Fenerbahce,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
645986,2022-10-23 14:30:00,2022,6870,3643,Kasimpasa,Kayserispor,0,1,post,STATUS_FULL_TIME
645980,2022-10-23 17:00:00,2022,20765,7648,Adana Demirspor,Konyaspor,1,1,post,STATUS_FULL_TIME
645983,2022-10-23 20:00:00,2022,432,9078,Galatasaray,Alanyaspor,2,2,post,STATUS_FULL_TIME
645984,2022-10-24 20:00:00,2022,21031,2429,Giresunspor,Ankaragucu,1,1,post,STATUS_FULL_TIME
645985,2022-10-24 20:00:00,2022,20737,1895,Hatayspor,Besiktas,2,1,post,STATUS_FULL_TIME
645992,2022-10-28 20:00:00,2022,20736,432,Fatih Karagümrük,Galatasaray,0,2,post,STATUS_FULL_TIME
645996,2022-10-29 14:30:00,2022,7648,6870,Konyaspor,Kasimpasa,1,1,post,STATUS_FULL_TIME
645989,2022-10-29 20:00:00,2022,9078,20070,Alanyaspor,Gaziantep FK,2,0,post,STATUS_FULL_TIME
645990,2022-10-30 14:30:00,2022,2429,20737,Ankaragucu,Hatayspor,4,1,post,STATUS_FULL_TIME
645993,2022-10-30 17:00:00,2022,1895,20041,Besiktas,Umraniyespor,5,2,post,STATUS_FULL_TIME
645995,2022-10-30 17:00:00,2022,3643,20765,Kayserispor,Adana Demirspor,2,2,post,STATUS_FULL_TIME
645994,2022-10-30 20:00:00,2022,8841,436,Istanbulspor,Fenerbahce,2,5,post,STATUS_FULL_TIME
645997,2022-10-31 20:00:00,2022,7914,21031,Istanbul Basaksehir,Giresunspor,3,1,post,STATUS_FULL_TIME
645991,2022-10-31 20:00:00,2022,3691,3794,Sivasspor,Antalyaspor,0,2,post,STATUS_FULL_TIME
646002,2022-11-04 20:00:00,2022,20041,9078,Umraniyespor,Alanyaspor,3,1,post,STATUS_FULL_TIME
646000,2022-11-04 20:00:00,2022,6870,2429,Kasimpasa,Ankaragucu,1,1,post,STATUS_FULL_TIME
645998,2022-11-05 14:30:00,2022,21031,8841,Giresunspor,Istanbulspor,3,2,post,STATUS_FULL_TIME
646006,2022-11-05 20:00:00,2022,432,1895,Galatasaray,Besiktas,2,1,post,STATUS_FULL_TIME
646003,2022-11-06 14:30:00,2022,20070,3643,Gaziantep FK,Kayserispor,1,2,post,STATUS_FULL_TIME
646004,2022-11-06 17:00:00,2022,3794,20736,Antalyaspor,Fatih Karagümrük,4,2,post,STATUS_FULL_TIME
646005,2022-11-06 20:00:00,2022,997,7648,Trabzonspor,Konyaspor,2,2,post,STATUS_FULL_TIME
646001,2022-11-07 20:00:00,2022,436,3691,Fenerbahce,Sivasspor,1,0,post,STATUS_FULL_TIME
645999,2022-11-07 20:00:00,2022,20737,7914,Hatayspor,Istanbul Basaksehir,3,3,post,STATUS_FULL_TIME
646009,2022-11-11 20:00:00,2022,9078,20765,Alanyaspor,Adana Demirspor,0,0,post,STATUS_FULL_TIME
646012,2022-11-11 20:00:00,2022,2429,997,Ankaragucu,Trabzonspor,1,1,post,STATUS_FULL_TIME
646015,2022-11-12 14:30:00,2022,3691,20041,Sivasspor,Umraniyespor,2,2,post,STATUS_FULL_TIME
646007,2022-11-12 17:00:00,2022,436,21031,Fenerbahce,Giresunspor,1,2,post,STATUS_FULL_TIME
646008,2022-11-12 20:00:00,2022,7914,432,Istanbul Basaksehir,Galatasaray,0,7,post,STATUS_FULL_TIME
646014,2022-11-13 14:30:00,2022,20736,20070,Fatih Karagümrük,Gaziantep FK,3,3,post,STATUS_FULL_TIME
646010,2022-11-13 17:00:00,2022,3643,7648,Kayserispor,Konyaspor,1,2,post,STATUS_FULL_TIME
646013,2022-11-13 17:00:00,2022,8841,20737,Istanbulspor,Hatayspor,0,1,post,STATUS_FULL_TIME
646024,2022-12-23 20:00:00,2022,20041,7914,Umraniyespor,Istanbul Basaksehir,1,3,post,STATUS_FULL_TIME
646019,2022-12-23 20:00:00,2022,3794,2429,Antalyaspor,Ankaragucu,0,2,post,STATUS_FULL_TIME
646020,2022-12-24 13:30:00,2022,20737,21031,Hatayspor,Giresunspor,1,1,post,STATUS_FULL_TIME
646023,2022-12-24 16:00:00,2022,6870,3691,Kasimpasa,Sivasspor,1,2,post,STATUS_FULL_TIME
646021,2022-12-24 19:00:00,2022,997,436,Trabzonspor,Fenerbahce,2,0,post,STATUS_FULL_TIME
646016,2022-12-25 13:30:00,2022,20765,20736,Adana Demirspor,Fatih Karagümrük,2,1,post,STATUS_FULL_TIME
646017,2022-12-25 16:00:00,2022,20070,1895,Gaziantep FK,Besiktas,1,1,post,STATUS_FULL_TIME
646022,2022-12-25 16:00:00,2022,7648,9078,Konyaspor,Alanyaspor,2,2,post,STATUS_FULL_TIME
646018,2022-12-25 19:00:00,2022,432,8841,Galatasaray,Istanbulspor,2,1,post,STATUS_FULL_TIME
646026,2022-12-27 17:00:00,2022,2429,20041,Ankaragucu,Umraniyespor,1,2,post,STATUS_FULL_TIME
646031,2022-12-27 17:00:00,2022,7914,3794,Istanbul Basaksehir,Antalyaspor,2,0,post,STATUS_FULL_TIME
646033,2022-12-27 20:00:00,2022,436,20737,Fenerbahce,Hatayspor,4,0,post,STATUS_FULL_TIME
646025,2022-12-28 17:00:00,2022,9078,3643,Alanyaspor,Kayserispor,3,1,post,STATUS_FULL_TIME
646032,2022-12-28 17:00:00,2022,8841,6870,Istanbulspor,Kasimpasa,2,1,post,STATUS_FULL_TIME
646028,2022-12-28 20:00:00,2022,20736,997,Fatih Karagümrük,Trabzonspor,4,1,post,STATUS_FULL_TIME
646030,2022-12-29 17:00:00,2022,21031,20070,Giresunspor,Gaziantep FK,2,1,post,STATUS_FULL_TIME
646027,2022-12-29 17:00:00,2022,3691,432,Sivasspor,Galatasaray,1,2,post,STATUS_FULL_TIME
646029,2022-12-29 20:00:00,2022,1895,20765,Besiktas,Adana Demirspor,1,0,post,STATUS_FULL_TIME
646042,2023-01-03 17:00:00,2023,20041,20737,Umraniyespor,Hatayspor,2,2,post,STATUS_FULL_TIME
646035,2023-01-03 20:00:00,2023,3794,436,Antalyaspor,Fenerbahce,1,2,post,STATUS_FULL_TIME
646038,2023-01-04 17:00:00,2023,6870,9078,Kasimpasa,Alanyaspor,4,1,post,STATUS_FULL_TIME
646039,2023-01-04 17:00:00,2023,3643,20736,Kayserispor,Fatih Karagümrük,2,4,post,STATUS_FULL_TIME
646036,2023-01-04 20:00:00,2023,432,2429,Galatasaray,Ankaragucu,2,1,post,STATUS_FULL_TIME
646040,2023-01-04 20:00:00,2023,7648,3691,Konyaspor,Sivasspor,2,2,post,STATUS_FULL_TIME
646037,2023-01-05 17:00:00,2023,20070,7914,Gaziantep FK,Istanbul Basaksehir,1,1,post,STATUS_FULL_TIME
646034,2023-01-05 20:00:00,2023,20765,8841,Adana Demirspor,Istanbulspor,6,0,post,STATUS_FULL_TIME
646041,2023-01-05 20:00:00,2023,997,21031,Trabzonspor,Giresunspor,3,0,post,STATUS_FULL_TIME
646049,2023-01-07 16:00:00,2023,20737,3794,Hatayspor,Antalyaspor,0,0,post,STATUS_FULL_TIME
646045,2023-01-07 19:00:00,2023,1895,6870,Besiktas,Kasimpasa,2,1,post,STATUS_FULL_TIME
646046,2023-01-08 13:30:00,2023,20736,7648,Fatih Karagümrük,Konyaspor,3,3,post,STATUS_FULL_TIME
646044,2023-01-08 16:00:00,2023,2429,3643,Ankaragucu,Kayserispor,2,1,post,STATUS_FULL_TIME
646048,2023-01-08 16:00:00,2023,21031,20041,Giresunspor,Umraniyespor,0,1,post,STATUS_FULL_TIME
646047,2023-01-08 19:00:00,2023,436,432,Fenerbahce,Galatasaray,0,3,post,STATUS_FULL_TIME
646050,2023-01-09 17:00:00,2023,7914,20765,Istanbul Basaksehir,Adana Demirspor,2,1,post,STATUS_FULL_TIME
646043,2023-01-09 20:00:00,2023,9078,997,Alanyaspor,Trabzonspor,5,0,post,STATUS_FULL_TIME
646051,2023-01-09 20:00:00,2023,8841,20070,Istanbulspor,Gaziantep FK,1,1,post,STATUS_FULL_TIME
646057,2023-01-13 19:00:00,2023,3643,3691,Kayserispor,Sivasspor,4,1,post,STATUS_FULL_TIME
646054,2023-01-13 20:00:00,2023,432,20737,Galatasaray,Hatayspor,4,0,post,STATUS_FULL_TIME
646053,2023-01-14 13:30:00,2023,3794,21031,Antalyaspor,Giresunspor,2,2,post,STATUS_FULL_TIME
646052,2023-01-14 16:00:00,2023,20765,2429,Adana Demirspor,Ankaragucu,3,1,post,STATUS_FULL_TIME
646058,2023-01-14 16:00:00,2023,7648,1895,Konyaspor,Besiktas,1,2,post,STATUS_FULL_TIME
646056,2023-01-14 19:00:00,2023,997,7914,Trabzonspor,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
646059,2023-01-15 13:30:00,2023,20041,8841,Umraniyespor,Istanbulspor,0,2,post,STATUS_FULL_TIME
646060,2023-01-15 16:00:00,2023,6870,20736,Kasimpasa,Fatih Karagümrük,2,2,post,STATUS_FULL_TIME
646055,2023-01-15 19:00:00,2023,20070,436,Gaziantep FK,Fenerbahce,1,2,post,STATUS_FULL_TIME
646061,2023-01-20 20:00:00,2023,20765,21031,Adana Demirspor,Giresunspor,1,1,post,STATUS_FULL_TIME
646065,2023-01-21 16:00:00,2023,6870,7914,Kasimpasa,Istanbul Basaksehir,1,3,post,STATUS_FULL_TIME
646063,2023-01-21 19:00:00,2023,432,3794,Galatasaray,Antalyaspor,2,1,post,STATUS_FULL_TIME
646064,2023-01-22 13:30:00,2023,20070,3691,Gaziantep FK,Sivasspor,1,2,post,STATUS_FULL_TIME
646062,2023-01-22 16:00:00,2023,9078,20736,Alanyaspor,Fatih Karagümrük,2,2,post,STATUS_FULL_TIME
646066,2023-01-22 16:00:00,2023,3643,1895,Kayserispor,Besiktas,0,2,post,STATUS_FULL_TIME
646068,2023-01-22 19:00:00,2023,997,8841,Trabzonspor,Istanbulspor,4,0,post,STATUS_FULL_TIME
646069,2023-01-23 20:00:00,2023,20041,436,Umraniyespor,Fenerbahce,1,2,post,STATUS_FULL_TIME
646067,2023-01-23 20:00:00,2023,7648,2429,Konyaspor,Ankaragucu,0,1,post,STATUS_FULL_TIME
646078,2023-01-27 20:00:00,2023,1895,9078,Besiktas,Alanyaspor,3,0,post,STATUS_FULL_TIME
646076,2023-01-28 13:30:00,2023,3691,20765,Sivasspor,Adana Demirspor,1,2,post,STATUS_FULL_TIME
646070,2023-01-28 16:00:00,2023,2429,20070,Ankaragucu,Gaziantep FK,0,2,post,STATUS_FULL_TIME
646075,2023-01-28 16:00:00,2023,20737,997,Hatayspor,Trabzonspor,2,1,post,STATUS_FULL_TIME
646071,2023-01-28 19:00:00,2023,3794,20041,Antalyaspor,Umraniyespor,3,2,post,STATUS_FULL_TIME
646072,2023-01-28 19:00:00,2023,21031,432,Giresunspor,Galatasaray,0,4,post,STATUS_FULL_TIME
646073,2023-01-29 13:30:00,2023,8841,3643,Istanbulspor,Kayserispor,2,4,post,STATUS_FULL_TIME
646077,2023-01-29 19:00:00,2023,436,6870,Fenerbahce,Kasimpasa,5,1,post,STATUS_FULL_TIME
646074,2023-01-29 19:00:00,2023,7914,7648,Istanbul Basaksehir,Konyaspor,2,0,post,STATUS_FULL_TIME
646083,2023-01-31 17:00:00,2023,9078,3691,Alanyaspor,Sivasspor,0,3,post,STATUS_FULL_TIME
646086,2023-01-31 20:00:00,2023,20736,1895,Fatih Karagümrük,Besiktas,1,1,post,STATUS_FULL_TIME
646081,2023-02-01 17:00:00,2023,20070,20737,Gaziantep FK,Hatayspor,4,1,post,STATUS_FULL_TIME
646082,2023-02-01 17:00:00,2023,6870,21031,Kasimpasa,Giresunspor,5,1,post,STATUS_FULL_TIME
646085,2023-02-01 20:00:00,2023,997,3794,Trabzonspor,Antalyaspor,2,0,post,STATUS_FULL_TIME
646079,2023-02-01 20:00:00,2023,432,20041,Galatasaray,Umraniyespor,3,2,post,STATUS_FULL_TIME
646084,2023-02-02 17:00:00,2023,7648,8841,Konyaspor,Istanbulspor,0,1,post,STATUS_FULL_TIME
646087,2023-02-02 17:00:00,2023,3643,7914,Kayserispor,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
646080,2023-02-02 20:00:00,2023,20765,436,Adana Demirspor,Fenerbahce,1,1,post,STATUS_FULL_TIME
646088,2023-02-04 13:30:00,2023,2429,20736,Ankaragucu,Fatih Karagümrük,0,2,post,STATUS_FULL_TIME
646089,2023-02-04 16:00:00,2023,3691,1895,Sivasspor,Besiktas,1,0,post,STATUS_FULL_TIME
646095,2023-02-04 19:00:00,2023,3794,20070,Antalyaspor,Gaziantep FK,1,0,post,STATUS_FULL_TIME
646090,2023-02-05 13:30:00,2023,8841,9078,Istanbulspor,Alanyaspor,2,1,post,STATUS_FULL_TIME
646091,2023-02-05 16:00:00,2023,20737,6870,Hatayspor,Kasimpasa,1,0,post,STATUS_FULL_TIME
646093,2023-02-05 19:00:00,2023,432,997,Galatasaray,Trabzonspor,2,1,post,STATUS_FULL_TIME
646094,2023-02-25 19:00:00,2023,436,7648,Fenerbahce,Konyaspor,4,0,post,STATUS_FULL_TIME
646092,2023-02-25 19:00:00,2023,21031,3643,Giresunspor,Kayserispor,1,2,post,STATUS_FULL_TIME
646096,2023-02-26 16:00:00,2023,20041,20765,Umraniyespor,Adana Demirspor,1,1,post,STATUS_FULL_TIME
646011,2023-02-26 19:00:00,2023,1895,3794,Besiktas,Antalyaspor,0,0,post,STATUS_FULL_TIME
646103,2023-03-03 20:00:00,2023,9078,7914,Alanyaspor,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
646104,2023-03-04 13:30:00,2023,20736,3691,Fatih Karagümrük,Sivasspor,4,3,post,STATUS_FULL_TIME
646100,2023-03-04 16:00:00,2023,997,20041,Trabzonspor,Umraniyespor,1,2,post,STATUS_FULL_TIME
646098,2023-03-04 19:00:00,2023,3643,436,Kayserispor,Fenerbahce,1,2,post,STATUS_FULL_TIME
646099,2023-03-05 16:00:00,2023,7648,21031,Konyaspor,Giresunspor,0,0,post,STATUS_FULL_TIME
646102,2023-03-05 19:00:00,2023,20765,20737,Adana Demirspor,Hatayspor,3,0,post,STATUS_FULL_TIME
646105,2023-03-05 19:00:00,2023,1895,2429,Besiktas,Ankaragucu,2,1,post,STATUS_FULL_TIME
646101,2023-03-05 19:00:00,2023,20070,432,Gaziantep FK,Galatasaray,0,3,post,STATUS_FULL_TIME
646097,2023-03-06 20:00:00,2023,6870,3794,Kasimpasa,Antalyaspor,3,1,post,STATUS_FULL_TIME
646113,2023-03-10 20:00:00,2023,21031,20736,Giresunspor,Fatih Karagümrük,2,2,post,STATUS_FULL_TIME
646107,2023-03-11 16:00:00,2023,3794,3643,Antalyaspor,Kayserispor,4,0,post,STATUS_FULL_TIME
646110,2023-03-11 19:00:00,2023,432,6870,Galatasaray,Kasimpasa,1,0,post,STATUS_FULL_TIME
646106,2023-03-12 13:30:00,2023,2429,9078,Ankaragucu,Alanyaspor,2,0,post,STATUS_FULL_TIME
646109,2023-03-12 16:00:00,2023,997,20765,Trabzonspor,Adana Demirspor,4,1,post,STATUS_FULL_TIME
646112,2023-03-12 19:00:00,2023,20737,7648,Hatayspor,Konyaspor,0,3,post,STATUS_FULL_TIME
646111,2023-03-12 19:00:00,2023,7914,1895,Istanbul Basaksehir,Besiktas,0,2,post,STATUS_FULL_TIME
646108,2023-03-12 19:00:00,2023,20041,20070,Umraniyespor,Gaziantep FK,3,0,post,STATUS_FULL_TIME
646114,2023-03-13 20:00:00,2023,8841,3691,Istanbulspor,Sivasspor,3,0,post,STATUS_FULL_TIME
646115,2023-03-17 20:00:00,2023,7648,432,Konyaspor,Galatasaray,2,1,post,STATUS_FULL_TIME
646121,2023-03-18 13:30:00,2023,6870,20041,Kasimpasa,Umraniyespor,1,1,post,STATUS_FULL_TIME
646122,2023-03-18 16:00:00,2023,20765,3794,Adana Demirspor,Antalyaspor,2,0,post,STATUS_FULL_TIME
646117,2023-03-18 19:00:00,2023,1895,8841,Besiktas,Istanbulspor,3,1,post,STATUS_FULL_TIME
646118,2023-03-19 16:00:00,2023,20736,7914,Fatih Karagümrük,Istanbul Basaksehir,2,2,post,STATUS_FULL_TIME
646119,2023-03-19 16:00:00,2023,3691,2429,Sivasspor,Ankaragucu,2,0,post,STATUS_FULL_TIME
646116,2023-03-19 19:00:00,2023,9078,436,Alanyaspor,Fenerbahce,1,3,post,STATUS_FULL_TIME
646123,2023-03-19 19:00:00,2023,20070,997,Gaziantep FK,Trabzonspor,0,3,post,STATUS_FULL_TIME
646120,2023-03-19 19:00:00,2023,3643,20737,Kayserispor,Hatayspor,3,0,post,STATUS_FULL_TIME
646129,2023-04-01 16:00:00,2023,7914,2429,Istanbul Basaksehir,Ankaragucu,1,0,post,STATUS_FULL_TIME
646131,2023-04-01 16:00:00,2023,997,3643,Trabzonspor,Kayserispor,3,4,post,STATUS_FULL_TIME
646125,2023-04-01 20:30:00,2023,432,20765,Galatasaray,Adana Demirspor,2,0,post,STATUS_FULL_TIME
646132,2023-04-02 13:30:00,2023,20041,7648,Umraniyespor,Konyaspor,2,2,post,STATUS_FULL_TIME
646127,2023-04-02 16:00:00,2023,21031,9078,Giresunspor,Alanyaspor,2,2,post,STATUS_FULL_TIME
646126,2023-04-02 19:00:00,2023,20070,6870,Gaziantep FK,Kasimpasa,0,3,post,STATUS_FULL_TIME
646128,2023-04-02 19:00:00,2023,20737,3691,Hatayspor,Sivasspor,0,3,post,STATUS_FULL_TIME
646124,2023-04-02 20:30:00,2023,436,1895,Fenerbahce,Besiktas,2,4,post,STATUS_FULL_TIME
646130,2023-04-03 20:30:00,2023,8841,20736,Istanbulspor,Fatih Karagümrük,0,1,post,STATUS_FULL_TIME
646140,2023-04-07 20:30:00,2023,7648,3794,Konyaspor,Antalyaspor,1,1,post,STATUS_FULL_TIME
646135,2023-04-08 16:00:00,2023,2429,8841,Ankaragucu,Istanbulspor,3,2,post,STATUS_FULL_TIME
646138,2023-04-08 20:30:00,2023,6870,997,Kasimpasa,Trabzonspor,2,0,post,STATUS_FULL_TIME
646141,2023-04-09 16:00:00,2023,3691,7914,Sivasspor,Istanbul Basaksehir,1,1,post,STATUS_FULL_TIME
646133,2023-04-09 19:00:00,2023,20765,20070,Adana Demirspor,Gaziantep FK,3,0,post,STATUS_FULL_TIME
646134,2023-04-09 19:00:00,2023,9078,20737,Alanyaspor,Hatayspor,3,0,post,STATUS_FULL_TIME
646136,2023-04-09 20:30:00,2023,1895,21031,Besiktas,Giresunspor,3,1,post,STATUS_FULL_TIME
646139,2023-04-10 16:00:00,2023,3643,20041,Kayserispor,Umraniyespor,3,1,post,STATUS_FULL_TIME
646137,2023-04-10 20:30:00,2023,20736,436,Fatih Karagümrük,Fenerbahce,1,2,post,STATUS_FULL_TIME
646143,2023-04-14 20:30:00,2023,3794,9078,Antalyaspor,Alanyaspor,3,1,post,STATUS_FULL_TIME
646145,2023-04-14 20:30:00,2023,432,3643,Galatasaray,Kayserispor,6,0,post,STATUS_FULL_TIME
646142,2023-04-15 16:00:00,2023,20765,6870,Adana Demirspor,Kasimpasa,5,0,post,STATUS_FULL_TIME
646146,2023-04-15 16:00:00,2023,8841,7914,Istanbulspor,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
646150,2023-04-15 19:00:00,2023,20070,7648,Gaziantep FK,Konyaspor,0,3,post,STATUS_FULL_TIME
646148,2023-04-15 19:00:00,2023,20737,20736,Hatayspor,Fatih Karagümrük,0,3,post,STATUS_FULL_TIME
646144,2023-04-15 20:30:00,2023,436,2429,Fenerbahce,Ankaragucu,2,1,post,STATUS_FULL_TIME
646147,2023-04-16 16:00:00,2023,21031,3691,Giresunspor,Sivasspor,1,0,post,STATUS_FULL_TIME
646149,2023-04-16 20:30:00,2023,997,1895,Trabzonspor,Besiktas,0,0,post,STATUS_FULL_TIME
646155,2023-04-18 20:30:00,2023,20736,20041,Fatih Karagümrük,Umraniyespor,4,2,post,STATUS_FULL_TIME
646152,2023-04-18 20:30:00,2023,9078,432,Alanyaspor,Galatasaray,1,4,post,STATUS_FULL_TIME
646154,2023-04-19 17:00:00,2023,8841,3794,Istanbulspor,Antalyaspor,3,3,post,STATUS_FULL_TIME
646159,2023-04-19 17:00:00,2023,3643,6870,Kayserispor,Kasimpasa,0,0,post,STATUS_FULL_TIME
646158,2023-04-19 19:00:00,2023,1895,20737,Besiktas,Hatayspor,3,0,post,STATUS_FULL_TIME
646153,2023-04-19 20:30:00,2023,7914,436,Istanbul Basaksehir,Fenerbahce,1,2,post,STATUS_FULL_TIME
646156,2023-04-19 20:30:00,2023,7648,20765,Konyaspor,Adana Demirspor,1,2,post,STATUS_FULL_TIME
646151,2023-04-20 17:00:00,2023,2429,21031,Ankaragucu,Giresunspor,3,1,post,STATUS_FULL_TIME
646157,2023-04-20 20:30:00,2023,3691,997,Sivasspor,Trabzonspor,4,1,post,STATUS_FULL_TIME
646164,2023-04-22 19:00:00,2023,20041,1895,Umraniyespor,Besiktas,0,2,post,STATUS_FULL_TIME
646167,2023-04-23 13:30:00,2023,6870,7648,Kasimpasa,Konyaspor,1,2,post,STATUS_FULL_TIME
646168,2023-04-23 16:00:00,2023,20765,3643,Adana Demirspor,Kayserispor,5,3,post,STATUS_FULL_TIME
646163,2023-04-23 19:00:00,2023,432,20736,Galatasaray,Fatih Karagümrük,3,3,post,STATUS_FULL_TIME
646160,2023-04-23 19:00:00,2023,20070,9078,Gaziantep FK,Alanyaspor,0,3,post,STATUS_FULL_TIME
646166,2023-04-23 19:00:00,2023,20737,2429,Hatayspor,Ankaragucu,0,3,post,STATUS_FULL_TIME
646165,2023-04-24 17:00:00,2023,21031,7914,Giresunspor,Istanbul Basaksehir,2,4,post,STATUS_FULL_TIME
646162,2023-04-24 20:00:00,2023,436,8841,Fenerbahce,Istanbulspor,3,3,post,STATUS_FULL_TIME
646161,2023-04-24 20:00:00,2023,3794,3691,Antalyaspor,Sivasspor,1,2,post,STATUS_FULL_TIME
646175,2023-04-28 20:00:00,2023,9078,20041,Alanyaspor,Umraniyespor,1,0,post,STATUS_FULL_TIME
646169,2023-04-29 16:00:00,2023,20736,3794,Fatih Karagümrük,Antalyaspor,0,1,post,STATUS_FULL_TIME
646172,2023-04-29 16:00:00,2023,7648,997,Konyaspor,Trabzonspor,2,1,post,STATUS_FULL_TIME
646176,2023-04-29 19:00:00,2023,2429,6870,Ankaragucu,Kasimpasa,0,0,post,STATUS_FULL_TIME
646177,2023-04-29 19:00:00,2023,3691,436,Sivasspor,Fenerbahce,1,3,post,STATUS_FULL_TIME
646171,2023-04-30 19:00:00,2023,3643,20070,Kayserispor,Gaziantep FK,3,0,post,STATUS_FULL_TIME
646173,2023-04-30 19:00:00,2023,1895,432,Besiktas,Galatasaray,3,1,post,STATUS_FULL_TIME
646174,2023-04-30 19:00:00,2023,7914,20737,Istanbul Basaksehir,Hatayspor,3,0,post,STATUS_FULL_TIME
646170,2023-05-01 20:00:00,2023,8841,21031,Istanbulspor,Giresunspor,1,0,post,STATUS_FULL_TIME
646185,2023-05-06 19:00:00,2023,3794,1895,Antalyaspor,Besiktas,1,3,post,STATUS_FULL_TIME
646186,2023-05-06 21:00:00,2023,20765,9078,Adana Demirspor,Alanyaspor,4,2,post,STATUS_FULL_TIME
646184,2023-05-07 13:30:00,2023,20041,3691,Umraniyespor,Sivasspor,4,1,post,STATUS_FULL_TIME
646182,2023-05-07 16:00:00,2023,7648,3643,Konyaspor,Kayserispor,2,2,post,STATUS_FULL_TIME
646180,2023-05-07 19:00:00,2023,21031,436,Giresunspor,Fenerbahce,1,1,post,STATUS_FULL_TIME
646179,2023-05-07 19:00:00,2023,20070,20736,Gaziantep FK,Fatih Karagümrük,0,3,post,STATUS_FULL_TIME
646181,2023-05-07 19:00:00,2023,20737,8841,Hatayspor,Istanbulspor,0,3,post,STATUS_FULL_TIME
646183,2023-05-08 20:00:00,2023,997,2429,Trabzonspor,Ankaragucu,2,0,post,STATUS_FULL_TIME
646178,2023-05-08 20:00:00,2023,432,7914,Galatasaray,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
646195,2023-05-16 17:00:00,2023,3691,6870,Sivasspor,Kasimpasa,1,2,post,STATUS_FULL_TIME
646187,2023-05-16 20:00:00,2023,9078,7648,Alanyaspor,Konyaspor,0,3,post,STATUS_FULL_TIME
646191,2023-05-16 20:00:00,2023,8841,432,Istanbulspor,Galatasaray,0,2,post,STATUS_FULL_TIME
646190,2023-05-17 17:00:00,2023,7914,20041,Istanbul Basaksehir,Umraniyespor,1,1,post,STATUS_FULL_TIME
646193,2023-05-17 19:00:00,2023,1895,20070,Besiktas,Gaziantep FK,3,0,post,STATUS_FULL_TIME
646189,2023-05-17 19:00:00,2023,21031,20737,Giresunspor,Hatayspor,3,0,post,STATUS_FULL_TIME
646194,2023-05-17 20:00:00,2023,2429,3794,Ankaragucu,Antalyaspor,1,1,post,STATUS_FULL_TIME
646192,2023-05-17 20:00:00,2023,20736,20765,Fatih Karagümrük,Adana Demirspor,2,3,post,STATUS_FULL_TIME
646188,2023-05-18 20:00:00,2023,436,997,Fenerbahce,Trabzonspor,3,1,post,STATUS_FULL_TIME
646201,2023-05-20 16:00:00,2023,6870,8841,Kasimpasa,Istanbulspor,1,0,post,STATUS_FULL_TIME
646198,2023-05-20 19:00:00,2023,432,3691,Galatasaray,Sivasspor,2,0,post,STATUS_FULL_TIME
646202,2023-05-20 19:00:00,2023,3643,9078,Kayserispor,Alanyaspor,0,4,post,STATUS_FULL_TIME
646199,2023-05-21 16:00:00,2023,20041,2429,Umraniyespor,Ankaragucu,1,2,post,STATUS_FULL_TIME
646204,2023-05-21 19:00:00,2023,20737,436,Hatayspor,Fenerbahce,0,3,post,STATUS_FULL_TIME
646200,2023-05-21 19:00:00,2023,20070,21031,Gaziantep FK,Giresunspor,0,3,post,STATUS_FULL_TIME
646197,2023-05-21 19:00:00,2023,3794,7914,Antalyaspor,Istanbul Basaksehir,0,0,post,STATUS_FULL_TIME
646196,2023-05-21 19:00:00,2023,20765,1895,Adana Demirspor,Besiktas,1,4,post,STATUS_FULL_TIME
646203,2023-05-22 20:00:00,2023,997,20736,Trabzonspor,Fatih Karagümrük,4,1,post,STATUS_FULL_TIME
646205,2023-05-30 20:00:00,2023,9078,6870,Alanyaspor,Kasimpasa,1,3,post,STATUS_FULL_TIME
646206,2023-05-30 20:00:00,2023,2429,432,Ankaragucu,Galatasaray,1,4,post,STATUS_FULL_TIME
646207,2023-05-30 20:00:00,2023,20736,3643,Fatih Karagümrük,Kayserispor,2,0,post,STATUS_FULL_TIME
646208,2023-05-30 20:00:00,2023,436,3794,Fenerbahce,Antalyaspor,2,0,post,STATUS_FULL_TIME
646209,2023-05-30 20:00:00,2023,21031,997,Giresunspor,Trabzonspor,2,4,post,STATUS_FULL_TIME
646210,2023-05-30 20:00:00,2023,20737,20041,Hatayspor,Umraniyespor,0,3,post,STATUS_FULL_TIME
646211,2023-05-30 20:00:00,2023,7914,20070,Istanbul Basaksehir,Gaziantep FK,3,0,post,STATUS_FULL_TIME
