local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580679,2021-03-03 13:00:00,2021
Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580674,2021-03-03 16:00:00,2021
Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580676,2021-03-03 16:00:00,2021
Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580678,2021-03-04 13:00:00,2021
Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580681,2021-03-04 13:00:00,2021
Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580672,2021-03-04 16:00:00,2021
Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580671,2021-03-06 13:00:00,2021
Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580666,2021-03-06 16:00:00,2021
Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580663,2021-03-07 10:30:00,2021
Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580667,2021-03-07 13:00:00,2021
Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580669,2021-03-07 13:00:00,2021
Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580670,2021-03-07 16:00:00,2021
Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580668,2021-03-08 13:00:00,2021
Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580662,2021-03-08 13:00:00,2021
Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580664,2021-03-08 16:00:00,2021
Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580665,2021-03-08 16:00:00,2021
Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580653,2021-03-12 16:00:00,2021
Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580655,2021-03-13 10:30:00,2021
Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580652,2021-03-13 13:00:00,2021
Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580659,2021-03-13 13:00:00,2021
Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580656,2021-03-13 16:00:00,2021
Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580658,2021-03-14 10:30:00,2021
Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580654,2021-03-14 13:00:00,2021
Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580661,2021-03-14 13:00:00,2021
Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580657,2021-03-14 16:00:00,2021
Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580660,2021-03-15 16:00:00,2021
Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580650,2021-03-19 13:00:00,2021
Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580644,2021-03-19 16:00:00,2021
Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580649,2021-03-20 10:30:00,2021
Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580647,2021-03-20 13:00:00,2021
Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580651,2021-03-20 13:00:00,2021
Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580643,2021-03-20 16:00:00,2021
Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580645,2021-03-21 10:30:00,2021
Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580642,2021-03-21 10:30:00,2021
Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580648,2021-03-21 13:00:00,2021
Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580646,2021-03-21 16:00:00,2021
Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580638,2021-04-03 10:30:00,2021
Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580640,2021-04-03 13:00:00,2021
Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580635,2021-04-03 13:00:00,2021
Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580636,2021-04-03 16:00:00,2021
Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580639,2021-04-04 10:30:00,2021
Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580632,2021-04-04 13:00:00,2021
Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580641,2021-04-04 13:00:00,2021
Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580637,2021-04-04 13:00:00,2021
Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580633,2021-04-04 16:00:00,2021
Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580634,2021-04-05 16:00:00,2021
Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580627,2021-04-06 13:00:00,2021
Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580624,2021-04-06 13:00:00,2021
Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580630,2021-04-06 16:00:00,2021
Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580625,2021-04-07 13:00:00,2021
Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580623,2021-04-07 13:00:00,2021
Antalyaspor,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3.0,2.0,0.7,1.0,1.0,130.0,143.0,0.9,0.0,3.0,0.0,13.0,10.0,0.8,0.0,2.0,3.0,0.7,4.0,1.0,1.0,Sivasspor,4.0,0.0,0.0,0.0,0.0,1.0,43.0,1.0,1.0,1.0,0.0,0.0,89.0,109.0,0.8,1.0,1.0,1.0,18.0,9.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,3.0,580631,2021-04-07 16:00:00,2021
Besiktas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alanyaspor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580622,2021-04-07 16:00:00,2021
Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580629,2021-04-08 13:00:00,2021
Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580628,2021-04-08 13:00:00,2021
Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580626,2021-04-08 16:00:00,2021
Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580618,2021-04-10 10:30:00,2021
Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580620,2021-04-10 13:00:00,2021
Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580615,2021-04-10 16:00:00,2021
Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580619,2021-04-11 10:30:00,2021
Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580612,2021-04-11 13:00:00,2021
Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580617,2021-04-11 13:00:00,2021
Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580613,2021-04-11 16:00:00,2021
Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580621,2021-04-12 13:00:00,2021
Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580614,2021-04-12 16:00:00,2021
Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580616,2021-04-12 16:00:00,2021
Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580611,2021-04-16 13:00:00,2021
Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580610,2021-04-16 13:00:00,2021
Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580603,2021-04-16 16:00:00,2021
Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580604,2021-04-16 16:00:00,2021
Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580605,2021-04-17 10:30:00,2021
Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580602,2021-04-17 13:00:00,2021
Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580608,2021-04-17 13:00:00,2021
Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580607,2021-04-17 16:00:00,2021
Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580609,2021-04-18 13:00:00,2021
Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580606,2021-04-18 16:00:00,2021
Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580598,2021-04-20 13:00:00,2021
Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580597,2021-04-20 13:00:00,2021
Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580599,2021-04-20 13:00:00,2021
Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580592,2021-04-20 16:00:00,2021
Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580594,2021-04-20 16:00:00,2021
Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580601,2021-04-21 13:00:00,2021
Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580595,2021-04-21 13:00:00,2021
Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580600,2021-04-21 16:00:00,2021
Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580596,2021-04-22 13:00:00,2021
Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580593,2021-04-22 16:00:00,2021
Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580584,2021-04-23 17:30:00,2021
Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580588,2021-04-24 10:30:00,2021
Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580586,2021-04-24 13:00:00,2021
Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580590,2021-04-24 17:30:00,2021
Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580587,2021-04-24 17:30:00,2021
Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580591,2021-04-24 17:30:00,2021
Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580583,2021-04-25 10:30:00,2021
Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580585,2021-04-25 13:00:00,2021
Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580582,2021-04-25 13:00:00,2021
Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580589,2021-04-25 17:30:00,2021
Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580577,2021-04-27 17:30:00,2021
Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580580,2021-04-28 13:00:00,2021
Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580574,2021-04-28 13:00:00,2021
Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580572,2021-04-28 13:00:00,2021
Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580573,2021-04-28 17:30:00,2021
Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580579,2021-04-28 17:30:00,2021
Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580581,2021-04-29 13:00:00,2021
Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580578,2021-04-29 13:00:00,2021
Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580576,2021-04-29 17:30:00,2021
Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580575,2021-04-29 17:30:00,2021
Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580569,2021-05-01 17:30:00,2021
Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580564,2021-05-02 13:00:00,2021
Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580568,2021-05-02 13:00:00,2021
Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580566,2021-05-02 13:00:00,2021
Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580567,2021-05-02 17:30:00,2021
Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580563,2021-05-03 13:00:00,2021
Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580562,2021-05-03 13:00:00,2021
Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580570,2021-05-03 13:00:00,2021
Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580565,2021-05-03 17:30:00,2021
Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580571,2021-05-03 17:30:00,2021
Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580559,2021-05-08 17:30:00,2021
Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580553,2021-05-08 17:30:00,2021
Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580555,2021-05-08 17:30:00,2021
Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580552,2021-05-08 17:30:00,2021
Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580558,2021-05-08 17:30:00,2021
Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580556,2021-05-08 17:30:00,2021
Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580561,2021-05-08 17:30:00,2021
Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580560,2021-05-08 17:30:00,2021
Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580557,2021-05-08 17:30:00,2021
Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580554,2021-05-08 17:30:00,2021
Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trabzonspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580551,2021-05-11 14:00:00,2021
Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kayserispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580549,2021-05-11 17:30:00,2021
Genclerbirligi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580547,2021-05-11 17:30:00,2021
Yeni Malatyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580548,2021-05-11 17:30:00,2021
Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580542,2021-05-11 17:30:00,2021
Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erzurum BB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580544,2021-05-11 17:30:00,2021
Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580545,2021-05-11 17:30:00,2021
Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580543,2021-05-11 17:30:00,2021
Fenerbahce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580550,2021-05-11 17:30:00,2021
Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galatasaray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580546,2021-05-11 17:30:00,2021
Caykur Rizespor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Istanbul Basaksehir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580538,2021-05-15 15:00:00,2021
Sivasspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasimpasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580539,2021-05-15 15:00:00,2021
Fatih Karagümrük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denizlispor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580534,2021-05-15 15:00:00,2021
Ankaragucu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alanyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580532,2021-05-15 15:00:00,2021
Hatayspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaziantep FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580536,2021-05-15 15:00:00,2021
Antalyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konyaspor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580540,2021-05-15 15:00:00,2021
Goztepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besiktas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580533,2021-05-15 17:30:00,2021
