local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596877,2021-05-16 16:30:00,2021
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596876,2021-05-16 16:30:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596863,2021-05-19 14:15:00,2021
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616791,2021-09-11 15:15:00,2021
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616790,2021-09-11 17:30:00,2021
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616794,2021-09-12 15:15:00,2021
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616796,2021-09-12 16:00:00,2021
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616792,2021-09-12 17:30:00,2021
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616793,2021-09-12 17:30:00,2021
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616795,2021-09-13 16:30:00,2021
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616784,2021-09-17 16:00:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616787,2021-09-18 17:30:00,2021
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616789,2021-09-19 13:00:00,2021
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616783,2021-09-19 15:15:00,2021
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616788,2021-09-19 15:15:00,2021
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616786,2021-09-19 17:30:00,2021
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616785,2021-09-19 17:30:00,2021
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616777,2021-09-22 15:15:00,2021
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616780,2021-09-22 15:15:00,2021
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616776,2021-09-22 15:15:00,2021
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616782,2021-09-22 17:30:00,2021
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616779,2021-09-22 17:30:00,2021
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616781,2021-09-23 15:15:00,2021
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616778,2021-09-23 17:30:00,2021
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616775,2021-09-26 13:00:00,2021
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616773,2021-09-26 13:00:00,2021
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616774,2021-09-26 15:15:00,2021
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616769,2021-09-26 17:30:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616772,2021-09-27 14:15:00,2021
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616771,2021-09-27 16:30:00,2021
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616770,2021-09-27 16:30:00,2021
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616764,2021-10-02 13:00:00,2021
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616763,2021-10-02 17:30:00,2021
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616767,2021-10-03 13:00:00,2021
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616762,2021-10-03 13:00:00,2021
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616766,2021-10-03 15:15:00,2021
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616765,2021-10-03 17:30:00,2021
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616768,2021-10-03 17:30:00,2021
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616756,2021-10-16 15:15:00,2021
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616758,2021-10-16 17:30:00,2021
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616759,2021-10-17 13:00:00,2021
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616761,2021-10-17 13:00:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616760,2021-10-17 17:30:00,2021
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616757,2021-10-17 17:30:00,2021
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616755,2021-10-18 16:30:00,2021
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616749,2021-10-23 15:15:00,2021
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616752,2021-10-23 16:00:00,2021
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616753,2021-10-23 17:30:00,2021
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616754,2021-10-24 13:00:00,2021
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616748,2021-10-24 13:00:00,2021
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616750,2021-10-24 15:15:00,2021
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616751,2021-10-24 17:30:00,2021
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616741,2021-10-30 16:30:00,2021
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616746,2021-10-30 16:30:00,2021
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616744,2021-10-31 13:00:00,2021
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616745,2021-10-31 15:15:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616743,2021-10-31 17:30:00,2021
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616742,2021-10-31 17:30:00,2021
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616747,2021-11-01 17:30:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616740,2021-11-06 15:15:00,2021
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616736,2021-11-06 15:15:00,2021
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616734,2021-11-06 17:30:00,2021
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616738,2021-11-07 13:00:00,2021
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616735,2021-11-07 15:15:00,2021
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616737,2021-11-07 17:30:00,2021
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616739,2021-11-07 17:30:00,2021
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616729,2021-11-20 13:00:00,2021
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616728,2021-11-20 17:30:00,2021
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616732,2021-11-20 17:30:00,2021
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616727,2021-11-21 15:15:00,2021
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616731,2021-11-21 17:30:00,2021
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616730,2021-11-21 17:30:00,2021
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616733,2021-11-22 16:00:00,2021
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616722,2021-11-27 15:15:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616720,2021-11-27 17:30:00,2021
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616724,2021-11-27 17:30:00,2021
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616726,2021-11-28 13:00:00,2021
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616723,2021-11-28 13:00:00,2021
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616725,2021-11-28 17:30:00,2021
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616721,2021-11-28 17:30:00,2021
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616713,2021-12-04 15:15:00,2021
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616719,2021-12-04 15:15:00,2021
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616715,2021-12-04 17:30:00,2021
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616716,2021-12-05 15:15:00,2021
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616718,2021-12-05 17:30:00,2021
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616714,2021-12-05 17:30:00,2021
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616717,2021-12-06 17:30:00,2021
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616708,2021-12-11 15:15:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616712,2021-12-11 15:15:00,2021
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616706,2021-12-11 17:30:00,2021
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616709,2021-12-11 17:30:00,2021
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616710,2021-12-12 15:15:00,2021
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616707,2021-12-12 17:30:00,2021
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616704,2021-12-14 15:15:00,2021
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616705,2021-12-15 15:15:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616702,2021-12-15 15:15:00,2021
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616701,2021-12-15 17:30:00,2021
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616700,2021-12-16 15:00:00,2021
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616699,2021-12-16 17:30:00,2021
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616694,2021-12-18 17:30:00,2021
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616696,2021-12-19 13:00:00,2021
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616693,2021-12-19 17:30:00,2021
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616698,2021-12-19 17:30:00,2021
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616697,2021-12-20 17:30:00,2021
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616695,2021-12-20 17:30:00,2021
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616687,2022-01-04 15:15:00,2022
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,2022-01-04 17:30:00,2022
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616685,2022-01-05 15:15:00,2022
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616689,2022-01-05 17:30:00,2022
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616686,2022-01-05 19:30:00,2022
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616683,2022-01-08 15:15:00,2022
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616684,2022-01-09 15:15:00,2022
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616690,2022-01-12 15:15:00,2022
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616711,2022-01-12 15:15:00,2022
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616677,2022-01-15 15:15:00,2022
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616673,2022-01-15 15:15:00,2022
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616674,2022-01-15 17:30:00,2022
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616671,2022-01-15 17:30:00,2022
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616676,2022-01-16 15:15:00,2022
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616672,2022-01-16 17:30:00,2022
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616675,2022-01-16 17:30:00,2022
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616692,2022-01-19 13:00:00,2022
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616670,2022-01-22 15:15:00,2022
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616669,2022-01-22 17:30:00,2022
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616666,2022-01-23 13:00:00,2022
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616667,2022-01-23 15:15:00,2022
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616664,2022-01-23 15:15:00,2022
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616668,2022-01-23 17:30:00,2022
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616665,2022-01-24 17:30:00,2022
Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616661,2022-01-29 13:00:00,2022
Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616659,2022-01-29 13:00:00,2022
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616660,2022-01-29 15:15:00,2022
Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616657,2022-01-30 13:00:00,2022
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616658,2022-01-30 13:00:00,2022
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616663,2022-01-30 15:15:00,2022
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616662,2022-01-30 17:30:00,2022
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616654,2022-02-02 13:00:00,2022
Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616656,2022-02-02 15:15:00,2022
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616655,2022-02-02 15:15:00,2022
Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616651,2022-02-02 17:30:00,2022
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616650,2022-02-02 17:30:00,2022
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616653,2022-02-02 19:30:00,2022
Aris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616649,2022-02-05 17:30:00,2022
Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pas Giannina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616647,2022-02-05 17:30:00,2022
AEK Athens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616643,2022-02-06 13:00:00,2022
Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympiacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616646,2022-02-06 15:15:00,2022
PAOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panathinaikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616648,2022-02-06 17:30:00,2022
Atromitos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616652,2022-02-10 15:15:00,2022
Asteras Tripoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ionikos FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616639,2022-02-12 17:30:00,2022
Apollon Smyrni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panetolikos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616641,2022-02-12 17:30:00,2022
OFI Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volos NFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616642,2022-02-13 13:00:00,2022
