local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
TSV Hartberg,14.0,2.0,0.0,0.0,5.0,2.0,43.4,11.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Grazer AK,12.0,1.0,0.0,0.0,5.0,4.0,56.6,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,747448,2026-02-21 16:00:00,2026
Rapid Vienna,13.0,5.0,0.0,0.0,2.0,5.0,48.6,7.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolfsberger,14.0,2.0,0.0,0.0,2.0,1.0,51.4,14.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,747447,2026-02-21 16:00:00,2026
WSG Swarovski Tirol,15.0,3.0,0.0,0.0,6.0,2.0,48.2,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SV Josko Ried,12.0,4.0,0.0,0.0,8.0,4.0,51.8,19.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,747449,2026-02-22 13:30:00,2026
SK Sturm Graz,16.0,5.0,1.0,0.0,3.0,4.0,40.2,14.0,5.0,0.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Blau-Weiß Linz,9.0,3.0,0.0,0.0,10.0,4.0,59.8,17.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,747446,2026-02-22 13:30:00,2026
LASK Linz,9.0,0.0,0.0,0.0,4.0,7.0,34.6,13.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Salzburg,9.0,1.0,0.0,0.0,8.0,3.0,65.4,17.0,12.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,747445,2026-02-22 16:00:00,2026
SC Rheindorf Altach,11.0,2.0,0.0,0.0,3.0,2.0,51.5,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Rapid Vienna,8.0,2.0,1.0,0.0,3.0,2.0,48.5,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,747450,2026-03-01 16:00:00,2026
FC Blau-Weiß Linz,17.0,2.0,0.0,0.0,2.0,0.0,58.7,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,WSG Swarovski Tirol,15.0,3.0,0.0,0.0,5.0,2.0,41.3,17.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,747451,2026-03-01 16:00:00,2026
Wolfsberger,10.0,2.0,1.0,0.0,1.0,4.0,45.6,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz,10.0,5.0,0.0,0.0,6.0,1.0,54.4,20.0,6.0,0.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,747455,2026-03-01 16:00:00,2026
Grazer AK,13.0,5.0,1.0,0.0,3.0,1.0,43.2,9.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,SV Josko Ried,13.0,3.0,0.0,0.0,2.0,2.0,56.8,11.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,747454,2026-03-01 16:00:00,2026
RB Salzburg,9.0,2.0,0.0,0.0,11.0,2.0,78.3,32.0,4.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,TSV Hartberg,9.0,1.0,0.0,0.0,2.0,4.0,21.7,7.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,747452,2026-03-01 16:00:00,2026
Austria Vienna,9.0,3.0,0.0,0.0,4.0,3.0,56.3,15.0,8.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,LASK Linz,12.0,0.0,0.0,0.0,3.0,5.0,43.7,11.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,747453,2026-03-01 16:00:00,2026
SV Josko Ried,6.0,1.0,0.0,0.0,4.0,3.0,52.2,12.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria Vienna,16.0,3.0,0.0,0.0,7.0,2.0,47.8,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,747459,2026-03-08 16:00:00,2026
TSV Hartberg,10.0,0.0,0.0,0.0,3.0,3.0,51.4,9.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Blau-Weiß Linz,11.0,0.0,0.0,0.0,5.0,1.0,48.6,14.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,747460,2026-03-08 16:00:00,2026
Rapid Vienna,9.0,1.0,0.0,0.0,0.0,5.0,31.7,3.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Salzburg,12.0,3.0,0.0,0.0,5.0,0.0,68.3,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,747458,2026-03-08 16:00:00,2026
WSG Swarovski Tirol,10.0,3.0,0.0,0.0,8.0,3.0,49.7,17.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Grazer AK,11.0,1.0,1.0,0.0,4.0,1.0,50.3,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,747461,2026-03-08 16:00:00,2026
SK Sturm Graz,12.0,1.0,0.0,0.0,6.0,3.0,48.1,14.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,SC Rheindorf Altach,13.0,1.0,1.0,0.0,3.0,1.0,51.9,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,747457,2026-03-08 16:00:00,2026
LASK Linz,8.0,0.0,0.0,0.0,2.0,5.0,45.2,22.0,8.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolfsberger,6.0,3.0,0.0,0.0,6.0,5.0,54.8,12.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,747456,2026-03-08 16:00:00,2026
LASK Linz,16.0,1.0,0.0,0.0,12.0,0.0,51.7,29.0,4.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,TSV Hartberg,12.0,4.0,1.0,0.0,2.0,4.0,48.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401863955,2026-03-13 18:30:00,2026
SC Rheindorf Altach,16.0,2.0,0.0,0.0,4.0,5.0,50.2,9.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Blau-Weiß Linz,11.0,4.0,0.0,0.0,5.0,2.0,49.8,16.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,401863958,2026-03-14 16:00:00,2026
SV Josko Ried,18.0,2.0,0.0,0.0,5.0,2.0,50.5,12.0,3.0,0.3,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,WSG Swarovski Tirol,10.0,1.0,0.0,0.0,5.0,1.0,49.5,7.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401863957,2026-03-14 16:00:00,2026
Grazer AK,14.0,0.0,0.0,0.0,5.0,4.0,43.7,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolfsberger,13.0,4.0,0.0,0.0,2.0,1.0,56.3,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401863956,2026-03-14 16:00:00,2026
RB Salzburg,16.0,1.0,1.0,0.0,3.0,2.0,50.5,19.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Rapid Vienna,12.0,4.0,0.0,0.0,3.0,2.0,49.5,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,401863959,2026-03-15 13:30:00,2026
Austria Vienna,15.0,4.0,1.0,0.0,7.0,5.0,48.4,20.0,8.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz,7.0,1.0,1.0,0.0,3.0,5.0,51.6,18.0,9.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,401863960,2026-03-15 16:00:00,2026
SK Sturm Graz,13.0,3.0,0.0,0.0,4.0,0.0,47.3,14.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Salzburg,12.0,3.0,1.0,0.0,1.0,2.0,52.7,15.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,401863961,2026-03-20 18:30:00,2026
WSG Swarovski Tirol,13.0,2.0,0.0,0.0,0.0,4.0,41.5,5.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grazer AK,7.0,3.0,0.0,0.0,4.0,0.0,58.5,17.0,9.0,0.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,401863964,2026-03-21 16:00:00,2026
FC Blau-Weiß Linz,7.0,1.0,0.0,0.0,12.0,0.0,61.0,33.0,9.0,0.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SV Josko Ried,14.0,3.0,1.0,0.0,0.0,5.0,39.0,4.0,2.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401863962,2026-03-21 16:00:00,2026
Wolfsberger,6.0,2.0,0.0,0.0,12.0,0.0,48.7,16.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,SC Rheindorf Altach,12.0,1.0,0.0,0.0,2.0,5.0,51.3,11.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401863963,2026-03-21 16:00:00,2026
TSV Hartberg,13.0,0.0,1.0,0.0,1.0,1.0,40.4,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria Vienna,11.0,5.0,0.0,0.0,3.0,1.0,59.6,12.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,401863965,2026-03-22 13:30:00,2026
Rapid Vienna,11.0,2.0,0.0,0.0,6.0,3.0,51.9,9.0,6.0,0.7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,LASK Linz,6.0,0.0,0.0,0.0,1.0,2.0,48.1,13.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,401863966,2026-03-22 16:00:00,2026
SV Josko Ried,9.0,3.0,0.0,0.0,5.0,1.0,54.6,12.0,5.0,0.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,SC Rheindorf Altach,11.0,1.0,1.0,0.0,1.0,2.0,45.4,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401863967,2026-04-03 17:30:00,2026
WSG Swarovski Tirol,8.0,0.0,0.0,0.0,5.0,2.0,46.4,20.0,6.0,0.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolfsberger,15.0,0.0,0.0,0.0,7.0,3.0,53.6,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,401863969,2026-04-04 15:00:00,2026
Grazer AK,9.0,2.0,0.0,0.0,4.0,3.0,59.3,10.0,2.0,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Blau-Weiß Linz,13.0,2.0,0.0,0.0,0.0,0.0,40.7,8.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401863968,2026-04-04 15:00:00,2026
LASK Linz,13.0,0.0,0.0,0.0,9.0,0.0,73.3,23.0,9.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria Vienna,7.0,0.0,1.0,0.0,3.0,4.0,26.7,3.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401863970,2026-04-05 12:30:00,2026
TSV Hartberg,7.0,2.0,1.0,0.0,2.0,6.0,38.2,14.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Salzburg,8.0,3.0,0.0,0.0,7.0,2.0,61.8,21.0,8.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,401864011,2026-04-05 12:30:00,2026
Rapid Vienna,10.0,4.0,0.0,0.0,5.0,5.0,65.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz,14.0,4.0,0.0,0.0,8.0,0.0,34.2,16.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,401864012,2026-04-05 15:00:00,2026
RB Salzburg,8.0,0.0,0.0,0.0,4.0,2.0,66.1,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,LASK Linz,12.0,2.0,0.0,0.0,2.0,2.0,33.9,18.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,401864013,2026-04-10 17:30:00,2026
Wolfsberger,9.0,0.0,0.0,0.0,7.0,4.0,38.7,11.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,SV Josko Ried,13.0,2.0,0.0,0.0,5.0,2.0,61.3,8.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401864014,2026-04-11 15:00:00,2026
SC Rheindorf Altach,14.0,1.0,0.0,0.0,0.0,5.0,44.2,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grazer AK,8.0,0.0,0.0,0.0,3.0,1.0,55.8,8.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401864015,2026-04-11 15:00:00,2026
FC Blau-Weiß Linz,5.0,1.0,0.0,0.0,6.0,0.0,52.3,15.0,6.0,0.4,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,WSG Swarovski Tirol,9.0,3.0,0.0,0.0,1.0,1.0,47.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401864016,2026-04-11 17:30:00,2026
SK Sturm Graz,10.0,2.0,0.0,0.0,5.0,0.0,61.1,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,TSV Hartberg,10.0,2.0,0.0,0.0,8.0,1.0,38.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,401864017,2026-04-12 12:30:00,2026
Austria Vienna,16.0,2.0,0.0,0.0,6.0,2.0,33.4,6.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Rapid Vienna,9.0,2.0,0.0,0.0,6.0,0.0,66.6,8.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,401864018,2026-04-12 15:00:00,2026
Grazer AK,10.0,2.0,0.0,0.0,4.0,3.0,45.8,13.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SV Josko Ried,14.0,2.0,0.0,0.0,8.0,1.0,54.2,18.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,401864019,2026-04-17 17:30:00,2026
WSG Swarovski Tirol,8.0,1.0,0.0,0.0,6.0,6.0,51.3,17.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,SC Rheindorf Altach,12.0,0.0,1.0,0.0,2.0,6.0,48.7,12.0,8.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401864021,2026-04-18 15:00:00,2026
Wolfsberger,15.0,2.0,0.0,0.0,5.0,6.0,49.4,8.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Blau-Weiß Linz,15.0,2.0,0.0,0.0,11.0,1.0,50.6,15.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,401864020,2026-04-18 15:00:00,2026
TSV Hartberg,14.0,2.0,0.0,0.0,4.0,2.0,32.2,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Rapid Vienna,10.0,2.0,0.0,0.0,4.0,2.0,67.8,19.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,401864023,2026-04-19 12:30:00,2026
Austria Vienna,15.0,2.0,0.0,0.0,6.0,1.0,55.3,6.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Salzburg,17.0,4.0,0.0,0.0,1.0,3.0,44.7,6.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401864022,2026-04-19 12:30:00,2026
LASK Linz,7.0,0.0,0.0,0.0,7.0,1.0,63.0,29.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz,19.0,3.0,0.0,0.0,2.0,4.0,37.0,4.0,2.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401864024,2026-04-19 15:00:00,2026
FC Blau-Weiß Linz,15.0,2.0,0.0,0.0,5.0,1.0,40.0,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolfsberger,13.0,3.0,0.0,0.0,3.0,1.0,60.0,13.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,401864026,2026-04-21 16:30:00,2026
SC Rheindorf Altach,12.0,1.0,0.0,0.0,5.0,6.0,56.8,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,WSG Swarovski Tirol,14.0,3.0,0.0,0.0,5.0,3.0,43.2,11.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401864025,2026-04-21 16:30:00,2026
SV Josko Ried,8.0,2.0,0.0,0.0,5.0,1.0,49.6,17.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Grazer AK,13.0,4.0,0.0,0.0,4.0,4.0,50.4,5.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401864027,2026-04-21 18:30:00,2026
Rapid Vienna,11.0,4.0,0.0,0.0,11.0,0.0,62.1,14.0,3.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,TSV Hartberg,20.0,0.0,0.0,0.0,1.0,2.0,37.9,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401864028,2026-04-22 16:30:00,2026
